#Variables:
#tasmax_CNRM-CM5_rcp45(K):Daily Maximum Near-Surface Air Temperature
#tasmin_CNRM-CM5_rcp45(K):Daily Minimum Near-Surface Air Temperature
#rhsmax_CNRM-CM5_rcp45(%):Surface Daily Maximum Relative Humidity
#rhsmin_CNRM-CM5_rcp45(%):Surface Daily Minimum Relative Humidity
#pr_CNRM-CM5_rcp45(mm):Precipitation
#rsds_CNRM-CM5_rcp45(Wm-2):Surface Downwelling Shortwave Radiation
"#Data Extracted for Average over Grid Cell w/ center: 44.9378 Latitude, -110.4391 Longitude (closest value to Latitude:44.921651, Longitude:-110.429834087) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_tasmin_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmax_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmin_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_pr_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rsds_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
""
yyyy-mm-dd,tasmax_CNRM-CM5_rcp45(K),tasmin_CNRM-CM5_rcp45(K),rhsmax_CNRM-CM5_rcp45(%),rhsmin_CNRM-CM5_rcp45(%),pr_CNRM-CM5_rcp45(mm),rsds_CNRM-CM5_rcp45(Wm-2)
2051-08-27,296.913086,276.045593,80.204102,19.984800,1.023463,235.588699
2051-08-28,296.250824,273.836700,98.711571,20.096046,0.000000,231.326752
2051-08-29,297.323578,281.229523,68.143738,22.070333,2.064782,188.854111
2051-08-30,293.564270,275.039459,99.136024,24.769253,1.609504,191.392197
2051-08-31,295.243378,270.938202,99.659286,18.249880,0.000000,239.405029
2051-09-01,300.593262,275.530212,67.610352,16.883987,0.391355,238.703369
2051-09-02,302.278656,276.793701,70.090286,10.836554,0.000000,239.099121
2051-09-03,299.358032,275.864990,51.199715,10.528567,0.345575,245.041595
2051-09-04,298.306763,272.665466,77.433289,12.424195,0.930948,232.024414
2051-09-05,297.653198,271.813599,74.800934,13.285300,0.000000,232.496887
2051-09-06,298.160370,272.166595,76.662971,12.608074,0.000000,239.921005
2051-09-07,298.957031,272.313171,74.305649,12.521859,0.000000,238.215652
2051-09-08,299.850861,274.357330,75.006279,13.042294,0.000000,225.035385
2051-09-09,296.462494,277.115509,76.437874,21.154720,0.641819,185.607834
2051-09-10,293.790985,272.287445,99.454483,18.311043,0.000000,213.398056
2051-09-11,296.178162,270.984131,88.928192,13.358832,0.000000,232.755585
2051-09-12,300.105377,274.422546,59.671452,9.731183,0.000000,218.480194
2051-09-13,302.195923,280.016968,44.040359,9.342396,0.000000,169.475418
2051-09-14,303.034180,279.191101,51.419552,10.967156,0.000000,182.710373
2051-09-15,300.174377,278.376099,74.217438,13.334575,3.103852,155.863861
2051-09-16,295.562225,277.821991,83.662483,20.131559,5.597713,178.366684
2051-09-17,289.775696,274.632385,99.393356,34.550903,8.050781,76.464569
2051-09-18,291.630463,279.108948,99.597336,28.127153,8.855217,166.147186
2051-09-19,287.591949,275.650696,99.578163,32.516861,5.472600,123.971619
2051-09-20,285.608917,271.822815,99.388580,35.453518,0.443694,176.268570
2051-09-21,289.833191,266.979523,99.543755,24.713818,0.000000,210.008240
2051-09-22,286.652527,271.883911,87.217445,25.943211,0.711842,103.028290
2051-09-23,283.280945,271.071045,99.661484,31.842831,1.286625,169.254105
2051-09-24,289.859192,265.726349,99.159111,29.373821,0.000000,192.882767
2051-09-25,289.972046,274.559875,98.361412,28.731577,2.798328,161.684677
2051-09-26,291.082001,272.372070,91.105125,30.269211,0.754808,146.923752
2051-09-27,290.615448,274.615875,89.247284,32.947609,1.749675,152.190628
2051-09-28,289.974487,272.785858,99.894798,40.754787,17.469698,101.214043
2051-09-29,287.491150,276.174927,99.804176,40.920452,5.769129,129.819595
2051-09-30,291.060608,272.336670,100.000000,32.551151,0.395809,168.296265
2051-10-01,290.659027,271.294006,100.000000,33.027946,0.467977,164.842972
2051-10-02,293.230194,271.635681,93.821793,27.607283,0.000000,182.454926
2051-10-03,293.969055,273.852356,79.035210,25.067474,0.000000,138.688034
2051-10-04,292.831299,278.826965,99.903755,35.704800,5.053898,73.405594
2051-10-05,289.281769,274.955536,100.000000,47.331047,4.329538,117.994736
2051-10-06,291.640381,272.912201,99.428429,32.122223,0.000000,158.357803
2051-10-07,287.639221,277.658325,100.000000,39.680538,1.838122,110.511711
2051-10-08,283.449768,271.752594,100.000000,42.500435,1.109061,78.325043
2051-10-09,286.537567,275.139465,99.753304,24.345673,1.954138,135.959412
2051-10-10,283.691772,263.130249,88.033539,16.576605,0.000000,175.583344
2051-10-11,287.415375,263.554688,69.777390,16.357967,0.000000,176.090576
2051-10-12,292.241882,268.488373,66.879677,24.258791,0.000000,175.981354
2051-10-13,292.733795,270.225739,96.474899,31.651983,0.000000,163.766037
2051-10-14,293.782745,271.998535,99.789444,28.267523,0.000000,158.072281
2051-10-15,291.938843,272.650482,83.309769,32.199535,0.000000,116.661690
2051-10-16,289.286957,272.775024,99.977959,37.686062,2.890435,78.684647
2051-10-17,287.583679,268.776001,86.288254,35.905437,0.665976,134.300476
2051-10-18,288.474335,273.391083,81.775528,39.045204,0.569264,115.112465
2051-10-19,285.701263,276.209259,90.281418,40.391212,3.012406,96.377258
2051-10-20,281.323334,269.429352,83.283585,16.711201,0.000000,136.440048
2051-10-21,289.039520,271.027618,65.291229,21.817524,0.000000,125.571075
2051-10-22,288.903748,273.097107,72.156563,33.308365,0.000000,103.803902
2051-10-23,285.319275,272.121796,93.098984,39.533951,1.675566,107.167702
2051-10-24,281.703918,269.361359,99.844658,47.249111,4.424377,79.564240
2051-10-25,275.989197,263.693237,99.777100,52.229359,2.578753,68.979591
2051-10-26,275.753479,266.526367,99.870804,50.787720,1.041267,86.139130
2051-10-27,275.852570,262.810852,99.833755,46.567883,3.455583,81.317162
2051-10-28,274.153839,260.890533,99.715866,38.480408,0.000000,124.081627
2051-10-29,273.839966,259.638092,99.718155,41.977455,0.000000,84.255348
2051-10-30,275.880768,262.466583,99.805252,50.956436,1.720643,73.950859
2051-10-31,270.039337,251.455933,90.129677,37.260056,0.000000,125.225166
2051-11-01,269.882935,248.305725,83.640778,31.942389,0.000000,117.929428
2051-11-02,271.276917,249.611374,99.749657,34.486553,0.000000,127.498764
2051-11-03,277.250732,256.260284,79.614990,33.803139,0.000000,123.491791
2051-11-04,278.263397,259.013092,81.241684,37.394596,0.000000,122.400398
2051-11-05,276.217346,262.006226,81.252724,41.048450,0.000000,73.288544
2051-11-06,278.278839,265.920074,99.577271,41.433083,0.000000,119.273300
2051-11-07,280.458221,263.691162,92.792107,40.533569,0.000000,105.494568
2051-11-08,280.867493,271.753632,97.918121,48.402489,0.557432,104.744904
2051-11-09,283.060730,268.179504,99.735939,42.904476,0.000000,110.130836
2051-11-10,284.451569,268.599091,99.733620,42.759914,0.339448,110.088989
2051-11-11,284.666351,268.856842,97.928955,38.451916,0.000000,113.881241
2051-11-12,283.926666,266.160736,99.551636,39.593861,0.000000,108.422562
2051-11-13,283.123627,265.894897,78.278954,33.698566,0.000000,94.881279
2051-11-14,279.371399,264.648743,82.663307,37.505974,0.000000,100.914940
2051-11-15,278.332306,264.303253,87.309013,34.994854,0.000000,92.972878
2051-11-16,279.724854,262.525909,97.573715,25.824793,0.000000,105.923172
2051-11-17,280.797302,263.204926,83.777252,31.072128,0.000000,102.455528
2051-11-18,280.539185,262.052856,86.772163,32.597557,0.000000,103.246635
2051-11-19,279.159943,262.216919,75.903557,28.002172,0.000000,104.419319
2051-11-20,275.935455,265.673065,67.269684,33.044548,0.000000,68.098488
2051-11-21,273.803253,266.306732,100.000000,37.278172,2.619662,51.480968
2051-11-22,274.773193,267.870483,99.908501,44.169304,2.235649,70.617729
2051-11-23,271.672455,260.618103,100.000000,49.087242,2.011522,69.518494
2051-11-24,270.094391,254.246994,97.716965,46.860733,0.000000,84.682037
2051-11-25,271.531097,258.986877,93.252174,42.296150,0.000000,81.385353
2051-11-26,270.526306,260.413422,100.000000,40.291161,1.227507,77.714699
2051-11-27,269.288269,260.234894,100.000000,37.339069,0.399367,74.399620
2051-11-28,268.568024,252.852554,99.891747,49.996365,0.321646,69.769577
2051-11-29,270.558472,258.093842,99.994171,46.266068,0.000000,72.323471
2051-11-30,268.858856,255.342407,99.933426,60.007721,0.000000,68.888641
2051-12-01,269.274902,260.965210,99.931122,54.741482,2.011859,65.988281
2051-12-02,266.705719,256.208954,99.832550,52.669231,0.474175,78.276215
2051-12-03,266.765656,256.285614,100.000000,51.492123,0.000000,80.827988
2051-12-04,271.896118,254.670090,98.176773,55.389881,3.494485,49.061935
2051-12-05,272.589142,258.916779,95.755333,48.378315,1.672999,65.254578
2051-12-06,273.541931,265.694611,100.000000,56.885258,2.836224,62.603497
2051-12-07,271.971466,260.993408,99.980621,55.451027,0.966343,68.485970
2051-12-08,274.033936,261.122925,92.992332,60.958908,1.932528,65.241539
2051-12-09,276.073151,266.481720,99.792496,69.975571,7.658669,38.240513
2051-12-10,274.252075,266.421722,99.849152,58.906189,2.835088,59.428146
2051-12-11,273.217377,260.997192,89.351791,55.937279,1.995475,66.683136
2051-12-12,272.190002,260.550354,97.760712,51.832153,0.442609,65.149002
2051-12-13,273.007355,264.799591,100.000000,64.456047,5.610913,46.499889
2051-12-14,271.165680,264.016510,100.000000,75.883072,3.263478,44.124916
2051-12-15,275.678528,266.920654,100.000000,47.722809,0.826865,66.364212
2051-12-16,269.036957,254.198746,100.000000,42.341606,0.000000,73.267609
2051-12-17,269.779266,259.789673,100.000000,47.851719,2.309915,44.428688
2051-12-18,273.744751,260.330719,100.000000,58.453987,1.948329,76.026474
2051-12-19,268.755127,256.871429,100.000000,60.381657,0.000000,79.579292
2051-12-20,271.501099,255.618713,95.656265,44.513500,0.000000,80.923943
2051-12-21,272.013824,256.638092,84.635612,41.818050,0.000000,78.985992
2051-12-22,270.941681,255.624176,82.548996,30.697416,0.000000,82.447014
2051-12-23,272.142914,259.021576,90.320328,37.212475,0.000000,74.583221
2051-12-24,269.686035,259.512817,100.000000,53.634666,0.000000,71.467155
2051-12-25,272.022644,262.448334,100.000000,60.528088,1.525612,65.828590
2051-12-26,273.263641,262.941772,100.000000,70.234535,2.931909,39.781979
2051-12-27,275.104095,268.073456,100.000000,67.163864,1.952294,57.252518
2051-12-28,276.737152,265.469635,100.000000,74.875496,5.362315,52.021355
2051-12-29,274.151611,261.625488,93.502441,50.432278,0.579794,60.656403
2051-12-30,266.141876,250.944107,100.000000,44.224976,1.388207,78.627129
2051-12-31,278.039734,259.368683,100.000000,52.441715,4.849670,36.417877
2052-01-01,276.811157,263.933105,92.698921,49.327400,2.755894,69.368294
2052-01-02,276.941406,259.400787,100.000000,46.522507,0.000000,73.503067
2052-01-03,276.288116,262.173584,84.136162,43.228283,0.000000,86.291222
2052-01-04,275.265533,260.131531,79.980186,22.411156,0.000000,86.782883
2052-01-05,273.519318,259.093781,80.243965,39.958805,0.000000,89.333725
2052-01-06,273.783966,259.562439,88.885254,40.915562,0.000000,69.366951
2052-01-07,274.698242,263.487305,100.000000,55.201687,1.346227,61.238586
2052-01-08,272.633118,261.028015,100.000000,67.330589,3.637125,46.499882
2052-01-09,270.876312,262.923523,100.000000,50.771442,1.397431,77.376610
2052-01-10,265.389038,249.729828,100.000000,46.373615,0.000000,91.285461
2052-01-11,271.380432,251.674774,93.187202,31.299549,0.000000,80.095192
2052-01-12,272.032257,256.024597,81.239647,43.947662,0.000000,91.557816
2052-01-13,276.416290,260.383026,96.136444,40.937714,0.311990,79.513428
2052-01-14,277.924164,267.021362,100.000000,41.653603,1.002548,69.479988
2052-01-15,279.086731,265.977173,100.000000,45.828918,0.000000,69.672432
2052-01-16,279.845062,268.013336,100.000000,40.897907,1.312657,68.006958
2052-01-17,277.031647,273.379730,99.809532,87.178650,4.352448,43.321835
2052-01-18,275.104370,267.166962,99.975670,100.000000,3.922966,39.438000
2052-01-19,273.996979,263.735016,100.000000,63.020523,1.226644,70.584969
2052-01-20,276.208008,261.571259,99.872162,61.114586,0.000000,86.741928
2052-01-21,276.950378,265.235809,100.000000,62.607887,0.841257,63.586044
2052-01-22,275.061218,260.178345,100.000000,46.538631,0.000000,95.673233
2052-01-23,276.234894,264.917297,99.825356,49.823727,0.615151,76.313545
2052-01-24,274.832886,259.476501,100.000000,49.952427,0.000000,81.292137
2052-01-25,275.614349,268.649139,100.000000,44.851944,1.704011,82.211731
2052-01-26,272.056366,261.884888,94.779732,49.593029,0.000000,107.928902
2052-01-27,272.027740,255.989883,100.000000,46.289043,0.000000,88.557358
2052-01-28,274.583618,258.964844,100.000000,53.730679,0.465560,95.850487
2052-01-29,275.547302,263.965851,100.000000,49.862171,0.840068,102.257095
2052-01-30,274.497498,259.216125,96.145599,49.818821,0.000000,115.582634
2052-01-31,279.638336,264.836243,100.000000,55.891590,1.156756,86.862305
2052-02-01,279.717743,267.711029,99.595360,43.137936,6.266641,97.534279
2052-02-02,274.677032,258.564117,99.656693,50.242046,0.000000,124.847809
2052-02-03,277.584320,257.490997,100.000000,51.518990,0.000000,100.460846
2052-02-04,279.776825,267.067780,99.497879,62.773392,0.503415,90.095490
2052-02-05,279.398071,267.015717,99.522133,77.088524,0.699586,81.591759
2052-02-06,277.384003,264.069153,99.638229,62.962292,2.700440,86.063828
2052-02-07,277.595947,263.122955,99.678917,55.896358,6.576135,61.344364
2052-02-08,272.282196,254.198853,86.616570,37.221741,0.724093,126.027687
2052-02-09,271.130432,261.041412,90.977867,35.071194,0.397903,87.313484
2052-02-10,267.392792,257.448975,87.955696,41.268883,0.900541,91.868958
2052-02-11,275.126556,261.736450,93.633629,53.096790,1.570715,118.052719
2052-02-12,275.948425,265.199738,96.182915,52.257862,0.758304,110.516243
2052-02-13,278.819702,261.491516,99.919197,44.394234,0.000000,115.743263
2052-02-14,276.384979,267.030304,80.703072,48.959652,0.480355,89.069504
2052-02-15,276.097717,260.573334,96.946419,51.296955,0.000000,91.628868
2052-02-16,278.742340,267.748260,91.497513,48.720055,1.088262,120.789070
2052-02-17,278.614899,268.514618,99.006920,45.128185,0.724551,142.856750
2052-02-18,278.902374,263.028320,96.772530,43.885502,0.000000,161.609818
2052-02-19,278.739014,259.818420,81.595909,37.129242,0.000000,163.150482
2052-02-20,278.565521,261.201447,79.869354,43.572777,0.000000,161.980560
2052-02-21,278.149445,259.065643,77.481377,39.194538,0.000000,169.064499
2052-02-22,277.725464,258.642853,71.315804,37.019783,0.000000,169.016983
2052-02-23,278.149017,263.036133,79.525246,38.912777,0.701386,98.295746
2052-02-24,277.173523,266.107056,99.157394,38.134113,0.000000,150.931961
2052-02-25,278.449615,260.970947,86.529411,40.089554,0.000000,167.594543
2052-02-26,279.749329,264.960388,94.588089,37.869148,0.000000,162.833313
2052-02-27,280.109314,266.442841,68.577835,43.539661,1.713580,143.340546
2052-02-28,278.643951,270.524872,99.067986,41.336937,1.728595,115.586655
2052-02-29,279.953033,267.902710,85.255783,40.519283,0.864297,126.078362
2052-03-01,281.262115,265.280518,71.443581,39.701630,0.000000,136.570068
2052-03-02,284.367981,271.891632,73.308174,36.221413,0.000000,167.555283
2052-03-03,281.435242,267.484955,99.168694,28.003323,4.280791,152.152985
2052-03-04,277.025696,258.716461,69.803268,34.519917,0.000000,151.140991
2052-03-05,276.391327,264.403046,84.584473,36.890789,0.854770,151.826447
2052-03-06,275.425720,260.129883,93.727127,36.514854,0.000000,188.184265
2052-03-07,278.346863,259.074493,77.340858,40.305313,0.000000,148.103134
2052-03-08,275.686371,264.125854,99.247498,42.677044,0.652424,129.750778
2052-03-09,274.112091,259.244324,96.866028,38.354073,0.000000,170.623779
2052-03-10,276.541351,259.060059,90.021713,38.386116,0.000000,195.905975
2052-03-11,274.981323,268.129639,86.903717,31.641191,0.634811,192.326782
2052-03-12,274.672119,258.455200,74.481262,36.436584,0.397216,143.931808
2052-03-13,272.733368,264.931976,82.558998,35.768917,0.410957,163.616577
2052-03-14,274.580658,255.119965,77.813644,29.986288,0.000000,216.676620
2052-03-15,278.276276,259.733795,62.993126,31.147018,0.000000,220.327850
2052-03-16,275.683502,264.055237,84.716820,35.383545,0.000000,184.257080
2052-03-17,277.870483,261.820709,96.664917,38.975941,0.825313,188.259369
2052-03-18,277.143524,272.038605,86.688965,35.027283,0.591238,168.012848
2052-03-19,275.962646,259.660553,85.350845,35.759567,0.000000,226.651627
2052-03-20,277.496674,260.243896,74.343338,37.430920,0.527070,169.964951
2052-03-21,275.904785,260.646667,80.262688,38.329956,0.000000,199.425858
2052-03-22,274.407898,261.269531,81.945717,38.325718,4.840801,180.348602
2052-03-23,278.973053,270.198456,86.343887,40.251656,3.927742,186.640442
2052-03-24,281.797119,269.944336,68.869995,36.130920,0.705496,189.044556
2052-03-25,285.610229,273.783173,76.406860,43.066544,0.000000,219.719360
2052-03-26,286.955475,273.939728,85.631950,35.228165,1.089222,230.655945
2052-03-27,287.763763,273.445953,47.640430,25.541136,0.000000,211.842163
2052-03-28,280.640106,272.291687,99.679276,26.512644,0.567229,201.765228
2052-03-29,277.163361,260.684326,72.016380,31.393095,0.829178,240.969299
2052-03-30,278.862549,263.818848,84.921486,36.692020,0.384785,210.613968
2052-03-31,280.255615,266.217468,77.943184,38.067947,0.000000,246.449768
2052-04-01,282.626373,266.989807,82.750793,33.702198,0.000000,262.850861
2052-04-02,285.371552,266.651581,60.808327,29.358376,0.000000,269.655975
2052-04-03,284.447449,268.762909,62.102165,26.494833,0.000000,255.350433
2052-04-04,280.183044,270.222504,98.705048,25.607849,0.882875,224.224197
2052-04-05,277.805237,263.826355,82.430031,30.078875,0.000000,264.200897
2052-04-06,281.726929,264.207367,75.529747,36.756035,0.000000,231.788956
2052-04-07,287.921783,269.639404,85.290092,29.377356,0.000000,246.330399
2052-04-08,286.089203,273.866699,70.141083,31.115353,1.538141,215.180649
2052-04-09,280.574677,272.718079,99.737061,43.240963,5.751128,155.653961
2052-04-10,281.269012,271.318268,99.630814,32.104771,1.098302,265.537231
2052-04-11,285.880157,266.069977,75.862968,26.783575,0.000000,290.096375
2052-04-12,291.261292,268.620239,76.067383,30.471657,0.000000,288.121155
2052-04-13,293.450134,272.815918,69.492371,27.481689,0.000000,258.376343
2052-04-14,284.666199,277.671661,99.735085,37.101414,0.338753,192.467514
2052-04-15,285.776611,270.953491,99.881493,40.871986,0.484121,253.404648
2052-04-16,283.902191,274.127380,93.365410,38.840904,0.000000,247.020111
2052-04-17,283.242798,268.582275,98.874893,36.681507,0.389990,262.750458
2052-04-18,283.598602,268.918365,96.215279,29.959795,0.000000,302.669922
2052-04-19,281.107574,269.863953,80.315575,28.270718,0.000000,281.766815
2052-04-20,284.678314,265.856689,79.564682,26.769979,0.000000,305.412292
2052-04-21,288.254028,267.298004,80.282059,30.110107,0.000000,305.580536
2052-04-22,288.245422,269.388672,77.422806,29.070934,0.000000,271.689972
2052-04-23,289.690125,268.344543,92.559776,26.145638,0.284505,303.239044
2052-04-24,291.759216,269.074341,77.564484,23.570620,0.000000,307.029480
2052-04-25,291.539459,271.131195,68.649139,27.111898,0.389498,301.551239
2052-04-26,284.300812,275.727631,100.000000,29.851913,0.355737,239.037140
2052-04-27,285.256378,267.575958,90.701836,25.093552,0.000000,308.584259
2052-04-28,291.110962,270.319397,85.317993,32.200314,0.304822,275.403381
2052-04-29,288.821747,271.696198,99.967323,33.086842,1.502684,248.485626
2052-04-30,288.596710,272.724640,82.897903,34.069084,0.906682,271.664581
2052-05-01,280.968201,271.685516,92.371582,35.804230,1.443763,188.382309
2052-05-02,280.412445,271.468109,100.000000,33.969471,3.590180,209.413437
2052-05-03,278.358002,264.840820,77.242348,22.802021,0.000000,284.563019
2052-05-04,279.042633,264.896576,61.890499,19.636721,0.000000,322.277954
2052-05-05,284.389587,264.862244,54.032326,20.591133,0.000000,323.267792
2052-05-06,289.740265,270.898163,51.483051,24.611950,0.000000,275.524078
2052-05-07,282.801331,269.739502,95.486992,27.752485,2.230962,223.982300
2052-05-08,280.041962,266.369568,68.534218,27.581036,5.632322,297.684631
2052-05-09,282.576080,266.004700,90.386566,20.979929,0.000000,319.645905
2052-05-10,286.219055,265.282928,54.456520,19.054996,0.000000,332.403625
2052-05-11,290.657806,268.007874,66.088570,24.106424,0.000000,326.378174
2052-05-12,293.440247,270.494934,78.477646,27.328300,0.000000,313.602478
2052-05-13,289.978058,273.161163,80.598259,31.256466,0.323328,226.194046
2052-05-14,288.596832,276.439331,100.000000,40.013943,5.564508,218.339294
