#Variables:
#tasmax_CNRM-CM5_rcp85(K):Daily Maximum Near-Surface Air Temperature
#tasmin_CNRM-CM5_rcp85(K):Daily Minimum Near-Surface Air Temperature
#rhsmax_CNRM-CM5_rcp85(%):Surface Daily Maximum Relative Humidity
#rhsmin_CNRM-CM5_rcp85(%):Surface Daily Minimum Relative Humidity
#pr_CNRM-CM5_rcp85(mm):Precipitation
#rsds_CNRM-CM5_rcp85(Wm-2):Surface Downwelling Shortwave Radiation
"#Data Extracted for Average over Grid Cell w/ center: 44.9378 Latitude, -110.4391 Longitude (closest value to Latitude:44.921651, Longitude:-110.429834087) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_tasmin_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmax_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmin_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_pr_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rsds_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
""
yyyy-mm-dd,tasmax_CNRM-CM5_rcp85(K),tasmin_CNRM-CM5_rcp85(K),rhsmax_CNRM-CM5_rcp85(%),rhsmin_CNRM-CM5_rcp85(%),pr_CNRM-CM5_rcp85(mm),rsds_CNRM-CM5_rcp85(Wm-2)
2062-12-23,274.815002,264.369385,100.000000,54.501839,7.051171,64.237244
2062-12-24,274.218323,260.205780,82.921143,45.507786,0.382129,79.739731
2062-12-25,273.371765,259.168213,84.959198,42.145226,0.000000,79.129044
2062-12-26,271.647217,257.446503,84.798180,41.319744,0.000000,82.096130
2062-12-27,271.887970,256.825134,78.305275,37.520882,0.000000,82.351418
2062-12-28,272.495148,257.830597,68.501022,34.830040,0.000000,78.611267
2062-12-29,275.307190,262.076263,75.683151,39.726368,0.000000,68.821747
2062-12-30,278.529572,266.168243,100.000000,56.872643,3.094283,49.368130
2062-12-31,280.414581,270.047699,100.000000,54.027626,0.000000,72.292114
2063-01-01,279.096863,267.770172,100.000000,55.256050,0.283221,59.919941
2063-01-02,275.157501,254.305862,99.424530,44.250496,0.000000,87.736404
2063-01-03,269.263702,253.874527,98.148293,31.763506,0.000000,80.560333
2063-01-04,272.603638,257.709625,79.651581,36.871590,0.000000,72.216644
2063-01-05,271.173401,260.372284,100.000000,51.722675,0.000000,80.865211
2063-01-06,269.739685,253.959839,100.000000,48.500778,0.000000,85.748878
2063-01-07,269.810059,253.543533,100.000000,46.414852,0.000000,88.575081
2063-01-08,274.117432,255.370621,98.095581,54.970898,0.000000,72.717949
2063-01-09,273.074066,262.696442,100.000000,52.105167,0.000000,83.001053
2063-01-10,272.114929,254.876434,100.000000,43.993576,0.000000,87.785530
2063-01-11,274.693146,257.520966,86.782471,43.052120,0.000000,89.567078
2063-01-12,275.061310,257.968018,98.421623,53.396458,0.000000,88.075836
2063-01-13,272.122040,256.163727,99.692314,60.949234,0.000000,90.152969
2063-01-14,274.090485,257.668243,100.000000,44.238876,0.000000,86.108330
2063-01-15,274.099976,254.616943,97.644775,35.061134,0.000000,85.556686
2063-01-16,272.249176,260.322357,100.000000,48.109947,0.000000,84.070297
2063-01-17,269.227478,255.976944,99.803268,53.979939,0.624407,95.055283
2063-01-18,268.076019,251.750092,99.923080,45.560387,0.382475,101.961311
2063-01-19,267.207916,250.491745,100.000000,35.215424,0.000000,105.160019
2063-01-20,268.806122,252.277679,75.205742,18.185064,0.000000,105.287720
2063-01-21,270.256073,252.664154,80.899712,22.803907,0.000000,106.645546
2063-01-22,275.714905,255.938614,95.969521,31.293747,0.961933,63.414474
2063-01-23,279.010803,268.861633,99.905716,82.472954,0.646048,81.603989
2063-01-24,279.590942,267.530060,100.000000,86.407707,3.735721,71.304085
2063-01-25,278.922943,265.792816,99.846695,56.169640,2.884805,93.996216
2063-01-26,274.466278,264.553528,99.893013,47.194202,2.492940,89.011398
2063-01-27,278.275391,263.844788,90.243912,51.304913,1.891064,90.069847
2063-01-28,275.878418,264.476166,93.900459,46.171585,0.620795,103.106445
2063-01-29,276.841156,260.352600,100.000000,54.336369,0.999164,82.625038
2063-01-30,279.489227,268.013000,100.000000,50.416710,0.956564,87.189377
2063-01-31,277.897095,262.142639,99.738266,50.107639,0.000000,115.730415
2063-02-01,277.801422,261.582458,99.967514,51.046650,0.000000,119.978554
2063-02-02,277.093292,261.341492,99.355301,55.251339,0.860669,82.577217
2063-02-03,277.557983,260.309601,99.744820,54.113861,0.383934,103.283607
2063-02-04,276.593506,265.561493,99.288826,61.425026,1.217559,74.983109
2063-02-05,275.532074,268.514648,90.678589,51.481766,0.000000,83.712143
2063-02-06,275.918610,257.509460,99.687004,50.695755,0.000000,89.090714
2063-02-07,279.660675,263.159210,99.669769,55.891476,0.518695,106.073601
2063-02-08,278.744232,263.425232,97.576500,54.448334,0.854788,89.960182
2063-02-09,278.519775,263.969513,99.760895,52.107132,2.386784,108.557625
2063-02-10,278.972534,269.928528,99.820877,41.455524,1.162792,113.443077
2063-02-11,276.701019,259.867615,97.801056,48.931911,0.000000,135.548828
2063-02-12,278.319092,263.219604,99.324577,55.198986,1.223085,82.298004
2063-02-13,278.078552,265.362305,99.186180,50.592888,0.000000,110.082115
2063-02-14,280.406250,266.019043,99.610542,65.910843,1.986143,81.606827
2063-02-15,280.260986,273.249908,99.050003,67.919243,2.170149,70.468834
2063-02-16,278.924347,266.739899,98.685555,37.389927,1.783569,110.409676
2063-02-17,276.752686,263.980713,92.152405,40.238964,0.000000,121.600174
2063-02-18,277.649719,259.306244,94.464211,43.487019,0.000000,143.053696
2063-02-19,281.537506,270.352875,88.612022,46.903553,0.000000,151.474228
2063-02-20,282.367188,269.303223,75.702324,35.691597,0.000000,142.380341
2063-02-21,281.309265,270.603302,99.011490,42.054699,0.318931,124.873268
2063-02-22,280.282227,266.043091,97.240532,39.883171,0.398872,114.943466
2063-02-23,280.488953,263.644470,90.734940,38.011230,0.000000,165.459641
2063-02-24,280.496735,263.917145,99.218712,38.089947,0.000000,164.562195
2063-02-25,279.595642,263.176361,99.071976,41.588528,0.000000,154.313217
2063-02-26,278.877289,262.573456,99.358124,37.196892,0.887651,170.378891
2063-02-27,282.086792,266.841919,93.511986,43.266865,0.000000,166.700775
2063-02-28,282.375183,266.650208,95.478828,39.136669,0.498463,171.194107
2063-03-01,283.933563,266.647400,83.926628,43.058586,0.000000,180.133804
2063-03-02,284.895508,268.221832,82.308205,39.775520,0.000000,160.100342
2063-03-03,284.947235,269.730988,77.376030,37.817142,0.000000,171.019043
2063-03-04,282.584900,271.883911,98.923302,40.101955,0.334672,149.702927
2063-03-05,278.585358,258.481903,93.063797,40.801369,2.547126,87.542534
2063-03-06,278.718353,271.138733,93.832436,39.402298,1.700397,147.512100
2063-03-07,277.229675,260.773560,98.360550,36.875614,0.430588,151.125519
2063-03-08,281.862122,271.323395,94.857727,44.924004,0.346933,176.981857
2063-03-09,281.961975,268.572235,98.733482,41.257927,0.477144,162.293320
2063-03-10,281.853912,268.592621,89.923439,45.681709,1.477673,127.939888
2063-03-11,281.892365,270.724152,98.978355,40.958065,1.263647,168.742767
2063-03-12,283.084717,265.721191,82.412651,34.743423,0.000000,183.886734
2063-03-13,280.740509,270.323425,98.929779,32.846104,1.366714,181.957703
2063-03-14,280.274048,265.693695,79.717064,39.381546,0.000000,145.068176
2063-03-15,285.570953,270.595001,81.188934,33.467007,0.000000,212.029007
2063-03-16,285.860809,270.326508,73.313271,35.877743,0.000000,214.830063
2063-03-17,281.101807,270.843018,99.202255,41.406109,0.477049,165.743271
2063-03-18,279.145538,268.113037,99.256798,41.634930,3.018034,151.679840
2063-03-19,284.598816,266.189728,99.440765,56.835972,4.203333,114.268974
2063-03-20,281.113770,265.054871,99.233688,41.008106,1.399455,160.937836
2063-03-21,278.157013,260.628967,99.345985,31.052904,0.000000,228.753510
2063-03-22,279.232605,261.119202,92.476593,33.170311,0.000000,233.149765
2063-03-23,280.108917,263.665009,95.132019,38.433113,0.539929,222.622787
2063-03-24,281.669708,264.257935,99.271835,32.387119,0.387117,234.267517
2063-03-25,281.657196,269.531616,99.403984,39.568645,0.450089,181.369705
2063-03-26,284.318512,270.101044,94.710068,36.927769,0.373655,217.580231
2063-03-27,283.859833,267.044617,96.369652,39.788822,0.000000,195.543457
2063-03-28,281.617126,274.263855,99.251999,43.115005,1.506491,157.841370
2063-03-29,283.470490,270.679749,99.236839,38.513531,1.207952,226.776138
2063-03-30,284.777374,266.390198,98.443405,29.350216,0.000000,245.592773
2063-03-31,285.530334,266.062103,80.237640,30.835632,0.000000,236.968140
2063-04-01,286.186249,270.348450,90.450386,34.260822,0.000000,216.699982
2063-04-02,286.738220,273.234100,89.002029,32.878437,2.466054,242.282822
2063-04-03,285.706482,270.721466,86.108421,33.084206,0.352240,230.588089
2063-04-04,286.533691,268.980927,78.891167,32.146408,0.000000,259.901733
2063-04-05,287.408844,271.933319,89.258705,39.307381,0.000000,211.405975
2063-04-06,284.272095,273.119690,99.812317,32.379879,6.953392,166.044800
2063-04-07,280.015961,266.530823,76.470772,31.094196,0.945311,207.211044
2063-04-08,278.151276,268.222565,76.006340,29.487925,0.000000,254.498779
2063-04-09,285.464386,269.423828,91.516296,34.924335,0.000000,287.144348
2063-04-10,282.025635,275.600922,80.998505,28.415049,1.291104,191.147400
2063-04-11,276.919098,263.582153,66.782646,23.272720,0.730473,246.619110
2063-04-12,276.661926,262.934204,79.435661,23.031601,0.000000,213.069534
2063-04-13,280.983185,265.080383,80.332802,29.098886,0.000000,292.864166
2063-04-14,282.958496,264.698334,85.812439,21.684067,0.000000,300.044281
2063-04-15,282.238678,265.542267,80.576515,27.595877,0.540631,245.318054
2063-04-16,282.523804,264.578308,87.364883,21.173916,0.000000,260.519653
2063-04-17,281.165192,274.846283,91.607033,27.890650,0.850971,151.618118
2063-04-18,283.058441,272.820618,100.000000,52.145027,2.993153,153.126892
2063-04-19,281.532318,268.881775,99.906158,50.905380,4.110731,145.314621
2063-04-20,281.855499,266.076141,100.000000,29.276852,0.000000,288.712097
2063-04-21,283.690460,267.750366,83.029411,34.442444,0.483843,242.247818
2063-04-22,283.467377,267.852936,100.000000,27.826698,0.000000,288.427887
2063-04-23,287.197388,270.483917,68.801094,31.524746,0.295765,214.064987
2063-04-24,287.488739,279.255615,87.046791,35.615162,7.287963,215.141144
2063-04-25,284.574188,270.992615,99.966507,23.913759,3.638262,253.390640
2063-04-26,284.272797,269.013763,77.200462,20.613771,4.470589,295.431274
2063-04-27,283.863983,269.598389,72.158417,24.939919,9.294680,250.726166
2063-04-28,285.308868,274.101288,86.708839,31.960257,4.980302,230.563538
2063-04-29,286.120361,272.265900,99.943413,29.680805,0.468035,266.294739
2063-04-30,289.488800,272.893280,99.898788,33.699490,0.000000,267.079132
2063-05-01,282.816223,274.381866,98.809586,36.656059,1.098640,235.237488
2063-05-02,283.217194,272.212433,100.000000,32.672699,1.226537,293.561218
2063-05-03,287.336792,269.025574,94.340103,25.082218,0.000000,328.390747
2063-05-04,288.161835,271.141113,80.218407,28.405651,0.000000,298.236084
2063-05-05,286.653656,270.642578,100.000000,31.518311,0.320097,284.797852
2063-05-06,287.546692,271.135254,100.000000,28.467779,0.000000,309.342133
2063-05-07,289.029083,269.549225,96.710136,23.454981,0.000000,312.189758
2063-05-08,288.820953,270.979797,91.625038,28.522739,0.000000,297.933411
2063-05-09,292.518036,271.139862,96.859734,23.014812,0.000000,313.908478
2063-05-10,290.380737,274.229248,80.813019,27.220289,0.000000,285.704681
2063-05-11,292.992035,271.719940,100.000000,20.254656,0.000000,314.120941
2063-05-12,296.505005,273.207977,79.548843,18.794865,0.000000,303.744873
2063-05-13,297.329865,274.614014,91.902596,23.440924,0.599926,305.671051
2063-05-14,295.138824,275.966827,85.540359,28.833391,2.396119,240.937744
2063-05-15,288.788086,274.599487,100.000000,34.051796,2.395081,195.045242
2063-05-16,289.720612,278.048340,100.000000,35.581905,0.000000,263.921631
2063-05-17,293.083130,275.888275,100.000000,33.365013,3.457417,235.441666
2063-05-18,289.594299,279.130890,100.000000,32.222687,1.113365,249.688095
2063-05-19,290.551819,277.093323,84.483521,32.403240,2.594491,208.504379
2063-05-20,288.124390,276.562775,100.000000,25.583561,0.487944,236.716141
2063-05-21,289.468964,272.881317,91.155380,22.282915,0.000000,270.174683
2063-05-22,293.677948,271.815399,82.907097,20.018911,0.000000,320.518250
2063-05-23,299.954681,274.717163,85.621918,19.492498,0.000000,333.697296
2063-05-24,302.623749,277.281250,60.990143,16.130766,0.000000,327.925995
2063-05-25,297.323608,276.992188,92.555862,20.107214,7.318081,189.755402
2063-05-26,289.483246,274.558624,100.000000,42.047215,19.105310,130.102112
2063-05-27,286.570374,276.634155,85.190491,30.576101,9.375906,220.811203
2063-05-28,288.564240,276.615662,81.475906,22.563702,3.505429,261.372559
2063-05-29,288.433502,274.760437,78.930565,23.815857,2.062916,207.334503
2063-05-30,288.388977,278.035645,100.000000,29.222038,4.983912,182.238678
2063-05-31,288.821350,273.000824,100.000000,31.353590,5.108826,229.670166
2063-06-01,288.029144,271.972290,97.971535,20.477945,5.450762,304.340698
2063-06-02,290.230011,272.375275,79.267799,21.512609,3.445916,313.673523
2063-06-03,289.618164,275.529236,85.821671,23.506683,4.224551,257.444519
2063-06-04,289.024048,274.550354,99.192223,25.579611,0.000000,297.787811
2063-06-05,289.546997,273.617340,92.312851,27.128527,8.712664,198.667175
2063-06-06,286.784821,272.850647,95.479080,23.608858,3.036014,315.274109
2063-06-07,289.619202,272.849060,88.502899,26.967587,0.000000,297.515503
2063-06-08,289.010040,275.813477,83.027664,30.128134,3.012990,223.300400
2063-06-09,289.525177,272.055206,80.236542,18.747150,0.000000,339.009521
2063-06-10,298.250153,275.096619,68.597282,20.043953,0.000000,305.321198
2063-06-11,300.460449,277.547394,75.111023,18.619720,1.476146,313.548920
2063-06-12,301.274475,278.152252,71.767448,18.600574,3.875917,324.582214
2063-06-13,301.941956,278.438416,67.071159,16.283772,0.000000,327.031342
2063-06-14,304.619171,279.105835,69.224411,17.136730,2.567035,325.844757
2063-06-15,303.650970,280.648865,69.971458,18.496984,0.000000,315.348907
2063-06-16,303.615540,280.627838,77.616798,21.160421,1.312677,321.486450
2063-06-17,301.412628,282.434052,74.620323,24.875225,1.213171,250.436508
2063-06-18,296.215118,275.384979,100.000000,20.778687,0.000000,315.504913
2063-06-19,299.899017,276.531128,75.364830,22.940050,4.118238,315.022675
2063-06-20,293.923370,278.504089,100.000000,22.677404,0.000000,289.038116
2063-06-21,293.959412,272.004822,79.641060,20.444107,0.000000,319.451660
2063-06-22,296.194641,274.515472,83.429543,23.547388,1.378164,305.850647
2063-06-23,297.943298,276.767700,94.469856,26.735762,0.000000,265.579742
2063-06-24,300.289093,278.302216,91.832863,21.879063,0.000000,298.544556
2063-06-25,303.350983,281.520966,81.212349,21.947374,0.587373,297.695312
2063-06-26,301.566772,286.691101,82.039886,31.751520,0.000000,239.318604
2063-06-27,297.361572,283.334595,98.980423,33.267216,3.066611,230.597702
2063-06-28,300.229065,274.491791,96.197098,20.321257,0.308841,321.719879
2063-06-29,306.210114,280.433044,69.068390,18.265123,0.000000,318.010254
2063-06-30,304.058044,282.835358,66.208549,18.393068,0.000000,282.350159
2063-07-01,298.082581,282.319611,100.000000,24.542097,1.872652,275.334900
2063-07-02,291.863098,272.859772,79.137978,22.755808,0.362638,307.879425
2063-07-03,300.072021,275.061646,87.131935,17.374447,0.000000,322.118225
2063-07-04,303.433868,279.076508,60.030483,17.540070,0.000000,306.051331
2063-07-05,298.237823,281.870667,97.244286,23.843451,3.071507,266.364380
2063-07-06,295.692261,273.581116,97.747009,20.989281,0.000000,319.558685
2063-07-07,295.487701,278.447113,79.151207,22.842506,0.987156,282.381775
2063-07-08,292.921021,281.234039,94.213806,28.080828,1.692691,251.952164
2063-07-09,298.078156,275.583557,90.937134,24.949308,0.372352,306.028076
2063-07-10,298.137665,284.778381,71.275574,28.624964,10.741461,246.779999
2063-07-11,295.193085,277.290131,100.000000,26.188370,2.955206,303.794861
2063-07-12,294.311157,279.022247,90.927612,25.792173,0.870508,284.200775
2063-07-13,296.697723,272.375275,89.632607,20.414354,0.000000,321.448090
2063-07-14,299.655426,279.088470,78.491341,22.131561,0.000000,279.549957
2063-07-15,297.020782,279.764465,98.518440,26.903191,0.893522,268.330597
2063-07-16,301.208954,276.171814,90.703667,19.107782,0.000000,315.757751
2063-07-17,304.303680,281.197754,69.456795,15.827368,0.360077,304.014954
2063-07-18,304.344574,282.045624,84.152687,16.761824,0.000000,306.051208
2063-07-19,306.690033,282.605896,78.776566,16.496830,0.000000,310.244141
2063-07-20,306.330688,283.025482,70.138908,15.861691,0.000000,298.919067
2063-07-21,303.456146,285.119110,57.572342,18.971880,0.279634,255.682510
2063-07-22,301.110077,284.053680,74.733780,23.108923,1.559443,251.007828
2063-07-23,299.375275,282.788361,98.848450,24.257010,1.137830,263.473480
2063-07-24,300.078247,278.705688,99.993004,21.693714,4.379642,297.927856
2063-07-25,302.623749,278.560059,98.754196,15.427791,0.992184,313.937012
2063-07-26,307.466034,280.850403,64.367836,11.605144,0.000000,315.630676
2063-07-27,307.276886,287.122925,45.471840,13.100360,0.000000,224.150574
2063-07-28,310.197235,281.914246,63.494717,10.275877,0.000000,314.656250
2063-07-29,310.209381,284.151123,60.353458,9.970636,0.000000,307.067993
2063-07-30,308.497681,284.543793,65.557106,12.057859,0.000000,296.792206
2063-07-31,309.315796,284.281525,57.146305,9.761040,0.000000,296.764038
2063-08-01,309.893616,284.289154,50.285824,9.091951,0.000000,309.124786
2063-08-02,309.321991,284.280334,48.170368,9.875118,0.000000,289.670013
2063-08-03,306.857574,286.075317,66.388870,11.610401,0.295504,253.375198
2063-08-04,306.562836,282.669617,87.878502,11.055646,0.000000,295.099823
2063-08-05,307.247070,283.769684,53.882740,10.834066,0.741656,252.562927
2063-08-06,308.962463,284.447571,70.286217,11.384244,0.000000,255.165970
2063-08-07,305.586456,284.952881,81.551552,19.407797,0.000000,230.600525
2063-08-08,304.664795,284.254913,83.754967,23.473751,1.227401,247.211609
2063-08-09,305.428528,281.470306,88.738121,17.098061,0.627303,278.277954
2063-08-10,305.971130,281.747986,82.525452,13.807726,0.635156,283.551849
2063-08-11,306.863342,282.563629,70.573570,12.123893,0.000000,274.226837
2063-08-12,308.306641,282.471130,68.962059,8.334290,0.000000,286.351715
2063-08-13,305.570190,284.485413,54.697559,9.268279,1.497700,274.145416
2063-08-14,299.305176,275.808685,88.367859,16.306063,0.000000,276.375671
2063-08-15,301.667206,275.039459,81.947739,13.367308,0.000000,274.321930
2063-08-16,302.670929,276.035736,77.281555,10.979345,0.000000,276.504486
2063-08-17,306.525665,278.663269,54.101658,8.227426,0.000000,276.618561
2063-08-18,304.895630,280.354462,54.515572,9.895700,0.000000,265.703308
2063-08-19,305.049347,281.688660,68.302124,10.128770,0.000000,256.623505
2063-08-20,306.257446,281.549011,48.471600,8.980532,0.000000,238.772690
2063-08-21,304.265900,279.508118,79.029793,9.203368,0.000000,265.736603
2063-08-22,306.467957,279.997589,69.307327,9.198269,0.000000,273.205841
2063-08-23,303.772552,281.293121,70.570877,11.579456,0.000000,256.163818
2063-08-24,305.003540,281.833405,78.910843,13.517808,0.557858,214.520706
2063-08-25,302.177307,283.267517,73.499634,18.810699,7.432761,202.487473
2063-08-26,298.546356,281.957733,99.637039,25.804693,3.233618,211.722946
2063-08-27,302.901215,278.255707,99.436684,16.800657,0.673611,239.962372
2063-08-28,305.633820,280.724731,95.072914,13.470273,0.000000,249.615021
2063-08-29,306.356171,283.320953,79.610161,16.228685,0.337692,224.204742
2063-08-30,306.562622,283.923553,82.617058,18.289640,0.351553,214.328842
2063-08-31,306.688477,284.182037,82.280258,17.205767,0.000000,222.990402
2063-09-01,306.351135,283.715790,66.107399,12.271968,0.000000,240.195480
2063-09-02,307.170746,283.270325,74.043541,14.186563,0.000000,207.798065
2063-09-03,304.899200,282.452576,94.651054,22.067316,2.904512,184.090347
2063-09-04,303.334595,279.234680,99.395988,27.339220,1.116980,194.812073
2063-09-05,301.375000,279.330902,99.197121,17.819027,0.000000,233.052505
2063-09-06,304.352539,278.670166,79.557243,15.336921,0.000000,216.237137
2063-09-07,303.364471,281.659271,64.027718,14.867392,0.000000,220.622406
2063-09-08,301.563660,278.669312,80.067032,15.497079,0.000000,222.989304
2063-09-09,300.787872,276.772430,86.241203,13.340402,0.000000,231.628433
2063-09-10,299.545044,276.284210,84.853516,14.572441,0.000000,230.435394
