#Variables:
#tasmax_CNRM-CM5_rcp45(K):Daily Maximum Near-Surface Air Temperature
#tasmin_CNRM-CM5_rcp45(K):Daily Minimum Near-Surface Air Temperature
#rhsmax_CNRM-CM5_rcp45(%):Surface Daily Maximum Relative Humidity
#rhsmin_CNRM-CM5_rcp45(%):Surface Daily Minimum Relative Humidity
#pr_CNRM-CM5_rcp45(mm):Precipitation
#rsds_CNRM-CM5_rcp45(Wm-2):Surface Downwelling Shortwave Radiation
"#Data Extracted for Average over Grid Cell w/ center: 44.3961 Latitude, -110.9391 Longitude (closest value to Latitude:44.405621, Longitude:-110.9203023) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_tasmin_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmax_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmin_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_pr_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rsds_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
""
yyyy-mm-dd,tasmax_CNRM-CM5_rcp45(K),tasmin_CNRM-CM5_rcp45(K),rhsmax_CNRM-CM5_rcp45(%),rhsmin_CNRM-CM5_rcp45(%),pr_CNRM-CM5_rcp45(mm),rsds_CNRM-CM5_rcp45(Wm-2)
2060-07-01,296.589752,282.052887,68.192421,30.738665,7.848638,330.361603
2060-07-02,296.417267,283.601318,79.518837,30.753183,2.883363,330.090393
2060-07-03,295.208984,280.721008,57.019215,27.211519,2.783039,330.822632
2060-07-04,291.802063,279.554901,53.517239,31.887894,3.733355,312.176331
2060-07-05,289.992523,278.174225,67.544296,36.361053,1.256047,329.704651
2060-07-06,288.788330,276.100464,78.022957,38.681282,0.000000,326.561615
2060-07-07,295.132782,278.004211,57.861282,31.739475,2.063828,320.574066
2060-07-08,291.483124,279.337738,98.005295,35.260910,0.383531,316.914948
2060-07-09,294.093964,276.627533,62.627876,32.654507,2.161669,320.037415
2060-07-10,290.452728,285.410645,59.754242,34.100552,0.918375,291.676086
2060-07-11,289.378876,274.113495,55.663925,31.678780,0.000000,326.296417
2060-07-12,295.765228,280.073578,62.764408,30.626583,0.000000,321.129120
2060-07-13,296.997253,283.204193,48.004074,24.094231,0.000000,336.430786
2060-07-14,295.357727,282.271576,48.134735,28.152048,0.586018,316.295990
2060-07-15,293.150513,275.921661,83.950249,26.411556,0.527596,332.316620
2060-07-16,296.119843,278.532074,74.427254,24.273687,0.000000,327.426422
2060-07-17,299.120422,282.683075,70.985405,20.215572,0.929534,329.909851
2060-07-18,298.838196,283.981323,44.911083,19.593851,0.000000,300.589142
2060-07-19,298.207703,284.797760,65.513916,26.391180,0.795543,291.460999
2060-07-20,298.261688,287.154999,62.589256,28.795336,0.000000,293.757660
2060-07-21,299.041656,287.137299,56.961506,29.690872,2.279722,282.705322
2060-07-22,296.054932,285.073395,86.046677,37.540298,7.931153,214.484467
2060-07-23,291.765839,286.351196,99.621811,61.460014,14.878934,189.039139
2060-07-24,293.904999,284.734192,99.217514,44.044544,6.773332,248.424362
2060-07-25,293.692261,281.272705,82.537697,28.438530,4.321157,314.356873
2060-07-26,293.946136,279.630249,56.618870,28.031042,3.086430,321.523010
2060-07-27,296.120270,280.282898,58.960548,26.977398,0.000000,311.050629
2060-07-28,296.279022,280.602783,67.022835,24.651550,0.000000,331.064789
2060-07-29,299.094330,281.973724,53.202007,22.148670,0.000000,331.064789
2060-07-30,298.305908,286.261749,45.628601,24.798113,0.000000,257.602142
2060-07-31,297.924957,284.247253,66.259109,32.923080,1.780879,269.468384
2060-08-01,296.328461,284.618805,99.302483,33.894608,3.240844,265.489014
2060-08-02,297.020172,283.911743,73.633400,30.788658,1.789340,269.411133
2060-08-03,296.172668,282.986237,71.754669,31.117367,1.231139,260.244354
2060-08-04,295.931396,281.448059,79.166618,23.496468,0.000000,317.687103
2060-08-05,296.523499,278.516022,55.618244,21.375153,0.000000,320.512329
2060-08-06,295.742035,279.145996,54.410294,22.182045,0.348897,298.682343
2060-08-07,295.542023,278.768555,68.112579,25.701767,0.287856,294.683472
2060-08-08,297.718750,280.239044,53.906715,20.668655,0.000000,310.512970
2060-08-09,298.850769,284.253998,37.050388,18.402084,0.501976,243.637863
2060-08-10,298.278809,284.894409,45.773605,21.250095,0.000000,256.443481
2060-08-11,298.149384,284.532379,46.222927,23.995478,1.480412,254.027527
2060-08-12,298.833649,283.749359,52.634731,19.218977,0.857021,288.838379
2060-08-13,297.316895,281.471222,47.425701,20.393108,0.000000,271.173523
2060-08-14,295.186523,280.738098,63.614056,24.804865,0.000000,256.556000
2060-08-15,292.278809,280.548492,73.478279,29.319693,3.587932,235.269714
2060-08-16,292.880768,278.253540,64.659821,27.305325,0.991435,253.015198
2060-08-17,292.491302,277.395966,77.852806,26.054380,0.492514,251.607101
2060-08-18,293.221039,277.681366,75.181763,26.559921,19.129642,222.100784
2060-08-19,287.692017,284.335052,100.000000,45.530682,12.258454,128.621017
2060-08-20,289.014679,283.883514,100.000000,45.564095,8.957875,172.464020
2060-08-21,291.980713,278.730652,81.489388,35.004871,2.557026,241.294876
2060-08-22,290.959808,278.874146,82.084084,35.171555,0.000000,258.061462
2060-08-23,290.107056,274.435150,87.534210,29.427305,0.000000,273.658112
2060-08-24,292.982880,275.439056,61.087238,28.615490,0.000000,277.174774
2060-08-25,292.173431,281.098114,46.894920,26.705629,0.701695,265.597717
2060-08-26,287.680542,271.336792,60.163712,24.740999,0.000000,280.692139
2060-08-27,293.408081,272.177795,52.143967,21.021994,0.000000,275.994659
2060-08-28,296.964050,279.192169,36.586430,20.481611,0.352183,266.182861
2060-08-29,296.128204,281.402557,59.966396,21.360195,0.584518,205.919724
2060-08-30,297.771698,283.374176,48.955898,21.524567,0.000000,231.900299
2060-08-31,295.592743,283.143097,49.464619,22.732725,0.617634,221.962753
2060-09-01,292.877411,275.852661,67.843132,21.847311,0.292689,260.466400
2060-09-02,295.746918,276.277588,55.299747,19.847589,0.000000,255.635498
2060-09-03,297.474762,279.078644,53.869308,19.274895,0.000000,255.495148
2060-09-04,296.741241,281.321594,42.051537,15.752361,0.000000,250.535339
2060-09-05,293.428162,277.620270,53.770992,17.390625,1.109630,233.175781
2060-09-06,288.199432,279.897797,80.696007,31.891489,4.529171,183.402924
2060-09-07,281.819672,279.452484,100.000000,54.961155,9.748094,118.699226
2060-09-08,283.827240,277.885712,100.000000,47.701107,3.804292,166.073410
2060-09-09,286.068939,273.944153,100.000000,36.021545,0.000000,206.164352
2060-09-10,288.487518,272.752075,78.812706,29.299938,0.000000,240.443573
2060-09-11,291.942078,273.932617,64.379623,23.993580,0.000000,237.097824
2060-09-12,293.756287,276.184631,54.097313,23.296640,0.000000,224.047684
2060-09-13,296.127808,279.147491,43.349842,17.208052,0.000000,225.356445
2060-09-14,292.476318,281.182892,66.116577,21.949165,1.096156,159.025085
2060-09-15,287.833130,274.058990,90.511108,41.167267,1.184446,197.887283
2060-09-16,288.506592,281.635010,71.563286,27.961077,0.000000,213.863983
2060-09-17,293.204773,276.153320,55.338821,27.071085,0.000000,208.295883
2060-09-18,296.402557,279.144012,58.341072,20.020348,0.000000,219.503510
2060-09-19,297.923889,280.465149,50.128292,19.506281,0.000000,205.416199
2060-09-20,295.739471,281.015625,54.911476,21.578669,0.000000,186.320572
2060-09-21,293.712952,281.888672,64.060936,32.000458,0.579543,156.869019
2060-09-22,290.783875,276.543884,84.973137,39.440041,0.000000,169.605637
2060-09-23,289.934631,276.487915,95.949867,32.302254,0.000000,183.563293
2060-09-24,286.881012,275.647125,66.601524,27.419254,0.000000,182.503464
2060-09-25,279.429565,270.395752,48.625954,25.971018,0.000000,192.371216
2060-09-26,280.227753,265.350281,65.882317,26.470776,0.000000,196.752396
2060-09-27,279.685577,271.070709,51.203053,28.105219,0.000000,168.136124
2060-09-28,277.819153,271.282349,76.395592,40.562588,0.736657,146.047836
2060-09-29,277.392700,268.361603,75.230217,35.744774,0.000000,173.316605
2060-09-30,274.761261,271.852295,78.116096,42.404140,0.798272,120.264328
2060-10-01,273.472076,267.429016,75.143082,47.454113,3.223037,136.154175
2060-10-02,272.087067,263.296844,70.074570,48.820171,0.000000,123.302780
2060-10-03,279.361023,273.914124,72.228432,43.123379,0.000000,143.551361
2060-10-04,280.382843,270.125366,80.394608,36.768883,2.917002,180.035278
2060-10-05,285.352142,267.613708,66.855957,25.416653,0.000000,193.179398
2060-10-06,287.011475,268.929840,59.966816,25.767996,0.000000,189.917984
2060-10-07,287.783936,270.835175,57.863739,27.933346,0.000000,179.742615
2060-10-08,288.019348,275.151520,55.160484,31.079109,0.297265,157.902145
2060-10-09,281.684235,275.073547,91.060356,48.385063,2.790701,140.471741
2060-10-10,283.135529,269.283905,94.325928,42.806850,0.000000,175.210831
2060-10-11,287.937286,270.624908,81.453941,29.737453,0.648935,177.550278
2060-10-12,288.030579,271.697510,64.927483,27.459980,0.000000,151.682281
2060-10-13,282.499878,277.537537,53.349667,37.457710,0.534345,135.604141
2060-10-14,283.709473,272.238159,88.193886,38.544041,0.644247,155.330032
2060-10-15,284.047607,275.737457,56.789330,36.492813,0.000000,134.175369
2060-10-16,283.366486,268.856476,88.415649,31.261171,0.000000,148.415146
2060-10-17,284.606171,272.627747,65.046532,27.055452,0.000000,145.451324
2060-10-18,282.217682,272.761444,94.088768,32.388020,10.724203,102.474838
2060-10-19,273.993988,270.580383,62.356331,43.630455,2.717905,137.384338
2060-10-20,275.599060,268.459320,90.794662,47.702175,1.053846,104.366829
2060-10-21,276.950806,270.699982,94.768867,58.716412,35.919655,82.963127
2060-10-22,273.654633,271.200531,99.735321,60.438198,15.987616,79.673912
2060-10-23,277.350464,268.887695,99.570877,57.048828,1.196666,110.649773
2060-10-24,283.010468,272.524231,86.996231,39.563534,0.000000,131.400940
2060-10-25,282.782928,274.208405,53.608566,34.316612,0.539643,110.664368
2060-10-26,284.918732,274.109772,55.343948,26.272367,0.000000,130.031555
2060-10-27,280.925385,274.751953,41.701351,34.614040,1.858117,94.334068
2060-10-28,278.257965,271.963776,86.405304,35.130566,1.348286,117.236374
2060-10-29,272.687164,268.966949,74.051125,41.931072,5.656614,80.465286
2060-10-30,271.176514,267.482788,99.769623,59.564159,13.246661,67.934090
2060-10-31,275.285583,268.746399,99.498428,59.586739,18.147362,86.131187
2060-11-01,275.069489,270.386841,93.529480,41.886505,12.732721,105.893799
2060-11-02,275.457520,262.645813,65.333282,48.637901,1.366584,107.515450
2060-11-03,281.410706,272.609283,69.410042,38.869053,3.285501,122.405563
2060-11-04,275.060547,272.189087,97.846954,39.247147,2.355057,97.072609
2060-11-05,272.315033,268.776215,95.105904,46.297871,25.197626,57.215511
2060-11-06,269.854156,266.494476,86.851463,46.068268,6.720155,104.377190
2060-11-07,274.824432,267.052765,79.261581,52.118851,4.369640,108.808136
2060-11-08,274.576935,271.860626,99.683502,50.448654,13.406568,55.714527
2060-11-09,269.690155,260.451141,80.658867,51.565773,0.000000,90.490250
2060-11-10,269.306702,267.460571,87.536621,57.100277,3.318710,69.160667
2060-11-11,266.983826,263.149414,92.181175,50.851765,17.160383,78.869316
2060-11-12,267.665680,264.549225,71.862053,51.737862,1.937510,85.200958
2060-11-13,269.280487,260.203644,85.016182,60.747185,0.000000,75.065849
2060-11-14,275.612152,267.714050,98.263512,62.762299,0.000000,107.204514
2060-11-15,277.319916,270.289520,79.076393,54.523663,0.000000,98.381073
2060-11-16,275.944275,272.084137,71.302017,57.040806,0.410288,67.342346
2060-11-17,277.781769,269.660278,75.979111,50.648102,0.000000,100.925468
2060-11-18,278.738617,268.289093,67.840317,43.088207,0.000000,101.119461
2060-11-19,275.605225,273.673340,87.157692,52.577499,13.079751,65.683952
2060-11-20,275.762604,266.008972,99.929710,38.856297,17.870743,84.018715
2060-11-21,272.718567,262.536407,65.729980,37.175999,0.653078,99.807076
2060-11-22,270.921295,265.210480,65.198853,40.827805,4.439868,64.121140
2060-11-23,267.966827,261.018036,78.481155,40.881264,1.789207,97.029610
2060-11-24,266.863251,254.503632,64.886848,32.081490,0.000000,99.708969
2060-11-25,270.008484,255.888824,59.758686,32.137989,0.000000,97.835022
2060-11-26,272.588104,258.032074,62.972755,34.003872,0.463770,91.701881
2060-11-27,275.249573,270.000916,56.263428,28.292742,0.634787,80.275215
2060-11-28,275.716095,272.974060,95.151314,62.109402,2.255262,75.179794
2060-11-29,274.606293,269.227325,99.766624,64.778725,1.209779,77.904556
2060-11-30,276.123047,270.508362,100.000000,66.719276,2.788603,70.710335
2060-12-01,277.156555,273.559143,100.000000,64.213860,21.709244,69.990784
2060-12-02,275.682007,270.252014,100.000000,79.420067,29.882406,40.942070
2060-12-03,275.395874,269.725464,99.916748,96.183815,41.907188,43.021358
2060-12-04,277.041229,270.518829,99.791534,40.286510,37.148556,70.913826
2060-12-05,272.921417,267.544495,72.985168,34.964561,6.523208,79.583282
2060-12-06,271.978394,268.283661,80.284409,49.376358,9.312163,59.301819
2060-12-07,271.613251,263.018707,95.353348,53.239033,5.526826,55.646774
2060-12-08,268.554413,260.528381,100.000000,57.981544,1.166353,80.778000
2060-12-09,270.914368,257.616730,97.607483,53.339741,15.650651,58.513149
2060-12-10,269.027924,262.025879,78.521500,53.024960,7.003035,73.606094
2060-12-11,270.531799,262.190308,90.274391,53.564728,17.105213,71.150322
2060-12-12,265.353088,261.244629,72.912666,39.560219,2.895794,74.866844
2060-12-13,264.570435,253.648163,80.745804,26.678005,1.335775,84.602943
2060-12-14,268.613098,255.661728,62.623024,41.740604,0.000000,83.929993
2060-12-15,271.030426,260.922394,74.200333,58.970585,5.261794,62.776119
2060-12-16,272.074707,265.862793,91.018394,62.320972,2.752009,74.845963
2060-12-17,271.574493,264.329742,88.611404,74.161163,9.659912,54.055008
2060-12-18,271.541473,261.793213,86.832123,61.844177,2.131847,67.372330
2060-12-19,271.181946,267.745483,76.454300,68.766785,4.279980,57.593788
2060-12-20,272.004303,260.992615,72.350937,39.501060,0.000000,83.881516
2060-12-21,272.858551,263.392120,58.398705,36.958038,0.000000,80.554100
2060-12-22,271.428253,261.330994,92.029984,47.689735,0.000000,80.981682
2060-12-23,273.578949,263.331665,71.360886,26.122364,1.519705,78.713318
2060-12-24,270.474518,266.246765,100.000000,41.863525,2.855378,41.358665
2060-12-25,269.488739,259.590118,92.291267,52.403004,0.000000,83.694199
2060-12-26,267.607880,255.947662,75.147102,40.737160,0.955027,76.006142
2060-12-27,266.028442,261.920593,81.727852,46.442089,1.474043,71.628952
2060-12-28,264.205505,251.323502,83.250397,26.131031,0.000000,86.942635
2060-12-29,269.703766,256.892914,47.427242,25.033009,0.000000,85.328995
2060-12-30,270.483368,259.371948,51.154041,23.771820,0.000000,81.700630
2060-12-31,267.583618,257.389313,55.042488,32.568211,0.000000,88.049042
2061-01-01,271.893127,259.651917,68.211678,52.473125,0.000000,76.298134
2061-01-02,272.955597,266.968689,74.327072,66.698402,14.462562,39.254173
2061-01-03,269.735596,255.779877,81.559952,54.578297,26.423851,57.234978
2061-01-04,254.847656,246.857529,55.694366,30.321714,6.538086,84.679230
2061-01-05,261.974487,248.596008,64.289856,34.630978,5.391480,89.884819
2061-01-06,264.408752,251.987381,83.984230,48.214577,6.052225,92.718697
2061-01-07,266.081543,255.501724,75.711739,55.705177,17.265230,64.201660
2061-01-08,267.360413,265.392487,82.062363,57.779064,14.203000,56.762276
2061-01-09,267.161407,264.474609,70.464279,55.276775,5.610898,61.944771
2061-01-10,266.971344,262.062042,70.867523,51.458267,21.282209,60.499695
2061-01-11,263.276703,259.425873,62.691753,34.869198,2.622597,85.836937
2061-01-12,263.453552,251.229416,81.267014,40.766842,0.374220,95.841255
2061-01-13,269.520844,254.021912,77.403175,48.758469,2.247679,82.030785
2061-01-14,268.388733,261.728271,88.043022,59.778980,0.699179,79.529198
2061-01-15,263.279266,253.889511,88.260918,57.696972,1.562248,96.060951
2061-01-16,263.810089,253.745193,79.174866,49.316525,0.000000,103.459114
2061-01-17,265.669067,254.046997,74.588097,40.752831,0.000000,105.930977
2061-01-18,266.819519,254.886658,69.116631,37.301064,0.472084,102.874268
2061-01-19,266.576385,260.349884,90.192375,52.752033,13.376258,46.966991
2061-01-20,271.892731,266.817505,92.693993,67.039803,20.954578,76.110031
2061-01-21,272.696167,269.023529,87.350807,57.021019,22.390463,79.833664
2061-01-22,270.744934,263.189423,91.641602,47.282654,4.665503,98.796364
2061-01-23,264.168762,255.216278,89.081528,52.060879,6.329032,107.698227
2061-01-24,267.677490,263.176575,67.918221,61.649384,4.432333,80.804268
2061-01-25,267.428986,264.320709,78.163757,78.997742,19.987112,57.436600
2061-01-26,273.621979,264.477997,94.206741,100.000000,45.045780,49.625862
2061-01-27,271.567505,264.254120,99.961182,49.983257,25.547993,82.329269
2061-01-28,272.572662,264.588715,92.991257,58.631813,5.520386,77.028152
2061-01-29,272.637299,269.910828,81.338013,44.172619,3.397688,84.621559
2061-01-30,271.738770,263.596985,80.087112,51.988590,2.593524,84.711739
2061-01-31,271.529083,264.428009,86.545135,48.754387,0.000000,109.689133
2061-02-01,271.599426,259.023010,83.309105,54.156147,0.000000,123.045753
2061-02-02,274.692871,264.583008,80.846535,57.261955,0.334108,127.827171
2061-02-03,272.647675,263.000397,92.979355,54.217575,0.000000,89.619301
2061-02-04,274.207611,260.860199,89.443245,51.065208,0.000000,136.155640
2061-02-05,274.671814,261.529877,73.555870,46.269127,0.966169,135.504669
2061-02-06,273.423676,260.321625,67.686531,36.061508,0.000000,130.476791
2061-02-07,274.335510,258.167297,68.541237,34.316723,0.000000,138.511276
2061-02-08,273.763947,258.447144,63.961567,26.842886,0.000000,141.663208
2061-02-09,273.365051,258.040985,62.919548,35.765297,0.000000,142.096603
2061-02-10,274.363525,260.296783,66.941872,39.060513,0.000000,140.808258
2061-02-11,274.406097,260.818665,75.525261,44.629818,0.503652,130.837738
2061-02-12,274.246033,260.432739,76.217979,46.464371,0.641778,144.844162
2061-02-13,276.522766,264.342010,72.499832,51.612869,2.070583,129.085388
2061-02-14,276.629211,263.908600,99.999672,48.291332,0.967296,145.252197
2061-02-15,278.690674,263.113831,78.732727,34.122856,0.584039,159.600632
2061-02-16,278.072205,264.618591,73.430939,41.735786,0.000000,159.835022
2061-02-17,278.225372,262.763000,87.655243,30.680174,0.000000,165.809204
2061-02-18,277.630768,262.085236,62.372063,22.702213,0.000000,165.424057
2061-02-19,277.233002,263.817932,67.250877,34.650299,0.000000,163.475266
2061-02-20,276.067352,268.614075,89.151581,45.456066,1.313584,116.041687
2061-02-21,273.500153,262.964813,86.180031,35.179558,0.587554,165.746201
2061-02-22,273.710632,256.596252,71.024132,25.862574,0.000000,170.041977
2061-02-23,276.805603,261.906982,76.203362,39.904770,0.000000,155.559647
2061-02-24,278.315338,264.404694,88.850304,45.288338,0.000000,172.592255
2061-02-25,277.511414,263.626953,80.761963,38.959492,0.000000,173.762527
2061-02-26,273.714050,265.352264,78.321724,33.457283,2.594692,124.230492
2061-02-27,272.251465,256.163574,78.458397,25.080328,0.000000,173.755463
2061-02-28,273.618103,263.347809,62.300247,36.762939,0.460908,158.324936
2061-03-01,273.238586,258.973511,91.003677,38.702770,0.000000,182.347748
2061-03-02,275.274597,259.881500,90.238876,39.343105,0.000000,187.100998
2061-03-03,276.344177,261.252899,90.581749,33.262424,0.000000,192.628296
2061-03-04,276.987274,261.271912,67.008354,28.764793,0.672165,160.086365
2061-03-05,275.722504,269.622589,84.659294,38.412941,0.739368,168.299896
2061-03-06,275.885406,260.026428,76.616936,31.307190,0.000000,204.486938
2061-03-07,277.558075,263.379547,50.239109,36.003654,0.000000,181.431595
2061-03-08,276.592072,272.209167,77.763359,40.423508,0.807695,158.733078
2061-03-09,278.293549,263.650940,75.499191,39.775303,0.000000,205.341537
2061-03-10,278.756073,268.588867,71.859108,45.920475,3.128540,176.974960
2061-03-11,277.849304,272.630737,94.170235,47.499062,15.110412,139.150482
2061-03-12,278.190216,269.548187,98.311813,44.655788,1.718820,176.892349
2061-03-13,278.809265,267.361206,73.740196,37.755524,0.683125,177.801300
2061-03-14,280.233826,272.370605,98.664764,47.685982,0.489971,196.773926
2061-03-15,283.467987,268.501892,80.265900,45.866726,5.211671,188.543518
2061-03-16,280.710754,271.964020,75.931419,49.547466,2.435596,147.275070
2061-03-17,279.259979,269.796021,100.000000,46.579987,6.248205,185.275452
2061-03-18,280.017120,266.784912,87.970131,37.828133,1.750959,224.521667
2061-03-19,278.527740,265.907654,99.120850,42.055187,7.665616,163.835419
