#Variables:
#tasmax_CNRM-CM5_rcp85(K):Daily Maximum Near-Surface Air Temperature
#tasmin_CNRM-CM5_rcp85(K):Daily Minimum Near-Surface Air Temperature
#rhsmax_CNRM-CM5_rcp85(%):Surface Daily Maximum Relative Humidity
#rhsmin_CNRM-CM5_rcp85(%):Surface Daily Minimum Relative Humidity
#pr_CNRM-CM5_rcp85(mm):Precipitation
#rsds_CNRM-CM5_rcp85(Wm-2):Surface Downwelling Shortwave Radiation
"#Data Extracted for Average over Grid Cell w/ center: 44.6878 Latitude, -110.9391 Longitude (closest value to Latitude:44.66694, Longitude:-110.949274994) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_tasmin_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmax_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmin_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_pr_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rsds_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
""
yyyy-mm-dd,tasmax_CNRM-CM5_rcp85(K),tasmin_CNRM-CM5_rcp85(K),rhsmax_CNRM-CM5_rcp85(%),rhsmin_CNRM-CM5_rcp85(%),pr_CNRM-CM5_rcp85(mm),rsds_CNRM-CM5_rcp85(Wm-2)
2046-03-13,276.270081,265.721252,91.413536,44.756943,4.546062,129.776825
2046-03-14,272.449097,259.630585,75.126152,30.790749,1.054445,171.263504
2046-03-15,269.516968,255.488129,91.163513,39.342216,0.698255,178.043427
2046-03-16,270.517883,254.163223,83.821396,37.237110,2.684896,182.360336
2046-03-17,273.357422,254.013840,99.264717,34.434746,0.559987,207.110703
2046-03-18,275.792603,259.844360,94.921440,41.292355,0.442014,192.514603
2046-03-19,277.927551,269.494873,90.348351,41.782345,0.827297,199.368988
2046-03-20,283.161163,269.635712,64.146507,37.665226,1.348229,210.996140
2046-03-21,282.222687,271.981934,78.209396,44.251507,5.076405,187.905975
2046-03-22,279.272308,273.489838,63.513435,30.705982,5.009446,196.297836
2046-03-23,277.348297,264.523010,86.028336,25.643810,0.000000,225.042938
2046-03-24,282.746063,263.800568,59.291161,20.213860,0.000000,226.058670
2046-03-25,286.963409,272.121979,41.032185,26.969282,0.000000,185.915344
2046-03-26,281.161530,274.609863,76.338074,37.168648,8.584844,160.327881
2046-03-27,276.704834,267.669922,80.256134,40.566895,8.555443,183.634964
2046-03-28,274.063934,261.978668,68.913963,27.686192,14.031720,192.091156
2046-03-29,274.053894,259.009033,80.814980,32.415962,4.021138,189.525223
2046-03-30,274.863800,266.813080,93.172562,31.132753,9.656231,193.776276
2046-03-31,275.210602,260.382324,68.383438,32.020859,3.003443,188.490784
2046-04-01,276.413361,262.108459,77.077820,29.508545,0.327194,237.163849
2046-04-02,281.515045,263.907013,72.341324,27.486523,0.000000,255.516464
2046-04-03,284.977814,266.426758,65.086304,29.972387,2.867994,246.300552
2046-04-04,286.226593,270.011444,88.990631,32.050301,0.931723,228.732910
2046-04-05,286.745789,270.900665,77.301231,28.219530,1.907920,222.175171
2046-04-06,284.841461,273.592407,68.184471,35.041477,3.529716,200.509476
2046-04-07,283.579529,271.592163,99.913475,36.304489,8.739354,192.755478
2046-04-08,284.960754,270.400787,99.844475,40.452744,8.570461,211.525223
2046-04-09,283.016602,270.224823,99.956871,46.410774,14.025497,106.809906
2046-04-10,278.350555,267.343628,82.904533,25.249924,3.278300,257.090912
2046-04-11,281.379456,267.902740,99.928848,38.181938,13.505407,179.678558
2046-04-12,280.191742,269.041992,86.277962,39.546242,3.400565,167.121902
2046-04-13,279.608704,267.664032,99.176262,39.791210,1.115609,174.963074
2046-04-14,280.803864,272.785553,99.883209,44.724922,19.357790,160.768066
2046-04-15,280.357117,264.891998,89.886688,23.793177,0.316600,272.236481
2046-04-16,283.576263,268.115906,57.617565,28.160114,0.317248,261.285095
2046-04-17,282.894897,271.179993,79.270164,41.617908,12.118188,191.920227
2046-04-18,279.868896,272.458832,100.000000,46.487099,7.054337,146.811172
2046-04-19,281.583771,274.615814,100.000000,43.230465,5.415568,213.391632
2046-04-20,282.216278,269.239349,100.000000,32.510841,7.837647,280.046753
2046-04-21,283.968109,267.929840,85.270683,25.723835,2.857461,273.366577
2046-04-22,284.040466,268.544800,79.205139,30.916428,10.651264,256.523682
2046-04-23,284.082733,269.778778,100.000000,35.266727,0.372259,247.789825
2046-04-24,285.056488,270.426514,100.000000,35.588696,3.711024,224.086624
2046-04-25,284.712006,273.620361,100.000000,37.348892,5.019894,208.193588
2046-04-26,287.979584,269.465546,98.108017,27.127018,3.255830,284.338043
2046-04-27,289.396973,270.836853,75.639046,29.867121,0.861576,269.441803
2046-04-28,289.949951,271.184204,79.429359,28.023226,0.365731,262.450867
2046-04-29,289.737732,272.890808,91.143021,34.297146,3.087594,263.996796
2046-04-30,289.359467,273.441223,100.000000,30.747505,4.620896,261.980225
2046-05-01,283.775543,270.602966,100.000000,34.377056,0.331772,251.740387
2046-05-02,283.616821,272.299408,99.411201,34.830982,0.876173,273.895081
2046-05-03,285.161652,273.767853,81.353088,33.661957,0.000000,241.556549
2046-05-04,284.392822,274.278015,80.323486,34.252495,0.973657,223.445496
2046-05-05,284.187317,271.350708,100.000000,44.505123,3.912225,210.460358
2046-05-06,279.697998,276.608185,100.000000,39.654850,5.093554,191.937241
2046-05-07,281.295502,276.046936,76.381882,39.992599,2.163584,205.596222
2046-05-08,285.738647,275.200623,100.000000,32.374859,14.393459,231.800156
2046-05-09,284.722290,273.475525,74.262886,31.746056,2.754383,226.020081
2046-05-10,285.162445,279.111450,100.000000,35.249130,9.692901,178.253311
2046-05-11,281.732086,271.942108,86.863251,46.349312,4.293171,165.625366
2046-05-12,285.751617,274.257843,100.000000,32.558983,2.422250,256.127960
2046-05-13,293.386108,272.774933,87.887566,19.740612,0.000000,314.926392
2046-05-14,290.268219,276.467926,88.114403,22.104815,10.117513,251.082565
2046-05-15,284.926270,275.453522,95.231102,30.333946,19.549837,273.241028
2046-05-16,285.452087,272.265411,88.729904,37.964851,17.028425,242.787323
2046-05-17,281.543427,273.718414,99.319130,42.471905,12.841661,196.356430
2046-05-18,284.271606,272.729462,100.000000,40.792965,10.093602,218.896667
2046-05-19,285.180023,269.524414,100.000000,32.398537,0.000000,313.594360
2046-05-20,289.427338,271.598389,71.949402,24.193819,0.000000,332.095520
2046-05-21,293.538635,273.102173,55.050362,23.009865,0.000000,337.462067
2046-05-22,296.306396,276.519104,52.935738,22.619537,0.000000,307.585815
2046-05-23,297.435944,278.224976,61.871471,24.461329,0.586592,306.809998
2046-05-24,291.139252,277.856903,75.654060,30.299498,4.927699,225.722137
2046-05-25,285.419006,271.403656,99.500313,32.566933,7.411292,240.399368
2046-05-26,289.062439,272.890411,87.747704,25.351799,0.412058,319.000305
2046-05-27,292.255219,275.022217,85.492661,27.296188,0.305009,279.982819
2046-05-28,291.890625,278.663513,98.799362,32.596527,0.000000,215.293991
2046-05-29,290.588989,276.402740,99.760155,22.988577,0.334352,311.948547
2046-05-30,293.405945,274.975800,74.013344,21.649551,0.000000,309.739166
2046-05-31,288.467377,275.191284,68.920937,26.778723,0.000000,225.554367
2046-06-01,289.624908,274.873230,93.288567,33.423073,0.465635,257.089081
2046-06-02,289.042450,277.145416,100.000000,30.920511,0.000000,262.181854
2046-06-03,292.072235,274.514221,94.955261,30.452406,0.000000,288.668427
2046-06-04,295.139374,275.342255,93.765800,30.798527,0.801361,287.222168
2046-06-05,289.186432,276.966583,93.127144,31.970528,1.737361,243.580032
2046-06-06,293.279755,275.116394,100.000000,28.477064,1.026349,323.541687
2046-06-07,293.252289,276.280853,100.000000,27.200542,0.000000,310.712830
2046-06-08,292.890076,274.204895,72.735779,18.693630,0.364829,340.263123
2046-06-09,294.276398,273.302490,52.318619,18.401945,0.000000,345.120117
2046-06-10,297.546326,277.574554,60.903698,20.112936,0.700947,302.772308
2046-06-11,297.584686,281.066650,68.719955,21.860809,0.289110,302.011200
2046-06-12,294.613281,277.584473,67.698441,21.708242,7.119535,284.174500
2046-06-13,296.091553,279.438049,76.150307,26.221701,3.160598,255.322403
2046-06-14,299.893829,279.742157,80.147034,20.049297,0.367587,319.433289
2046-06-15,298.531769,281.022552,76.443527,23.062645,0.000000,304.253998
2046-06-16,298.840302,279.701782,81.632088,27.229593,0.000000,311.333618
2046-06-17,301.568848,282.645874,63.476643,22.417225,0.405259,325.302856
2046-06-18,299.147125,284.063263,70.693558,25.821562,1.230561,301.326385
2046-06-19,296.097717,280.951813,65.801094,30.530041,0.000000,313.342346
2046-06-20,291.066803,275.063660,92.386131,22.397966,0.000000,325.292664
2046-06-21,294.210083,272.985107,73.986465,18.750839,0.000000,333.283752
2046-06-22,294.853912,277.581085,49.481113,17.607143,0.000000,303.048676
2046-06-23,294.595154,275.357391,78.698051,30.593344,0.000000,293.910614
2046-06-24,295.970398,275.645447,86.690224,27.356236,0.000000,317.153351
2046-06-25,301.643585,279.981415,59.367134,17.734127,0.000000,326.414612
2046-06-26,302.691315,280.598022,56.429550,14.979473,0.000000,317.548035
2046-06-27,299.169220,280.171204,82.985268,23.103437,0.405868,308.890533
2046-06-28,298.994537,279.737976,73.036949,23.060036,0.408899,317.298828
2046-06-29,301.042358,280.139526,69.843880,19.939930,0.000000,324.613129
2046-06-30,303.124084,279.743622,64.240593,16.687782,0.000000,327.414185
2046-07-01,302.868500,282.640320,48.557819,16.815941,0.000000,322.825684
2046-07-02,299.725616,281.264587,83.475410,19.238617,0.403291,325.584747
2046-07-03,304.086182,279.056213,64.388123,14.276430,0.000000,331.322998
2046-07-04,302.169464,281.592377,54.913269,14.147513,0.000000,317.764374
2046-07-05,304.085724,281.574799,55.034714,12.130998,0.000000,327.640228
2046-07-06,304.398285,283.828613,41.547993,13.172289,0.000000,323.199921
2046-07-07,303.137543,284.018402,56.968296,15.794574,0.000000,305.463287
2046-07-08,301.754822,281.179749,70.796249,20.394476,1.823345,320.348328
2046-07-09,299.201324,282.311676,100.000000,24.050100,2.399826,269.614410
2046-07-10,296.890900,281.659088,100.000000,22.512394,0.000000,311.728577
2046-07-11,299.252319,277.554413,79.244026,16.643860,0.000000,325.523987
2046-07-12,302.721100,279.986816,59.680809,14.030546,0.000000,326.718262
2046-07-13,303.685608,282.863037,47.292370,14.087932,0.000000,319.683075
2046-07-14,304.002197,282.309479,59.934940,15.655807,0.000000,324.852295
2046-07-15,300.802032,282.208527,62.227440,20.209497,2.212692,280.730042
2046-07-16,296.535461,279.945190,71.376587,22.988443,0.000000,300.660736
2046-07-17,299.833618,277.836884,78.973640,16.624613,0.652690,326.657593
2046-07-18,303.351318,281.581543,50.432850,15.794108,0.000000,320.280426
2046-07-19,301.002747,282.596832,67.536896,16.879297,0.798699,287.379242
2046-07-20,302.034546,281.938599,65.867508,16.383898,0.000000,323.059814
2046-07-21,303.026398,281.941437,52.391388,14.004257,0.000000,327.640137
2046-07-22,301.199310,281.400330,71.361656,16.768940,0.498542,293.980164
2046-07-23,299.910492,281.597931,89.795593,22.346197,2.329677,288.725372
2046-07-24,301.784821,280.639832,88.890480,18.756754,0.000000,293.725739
2046-07-25,304.525299,282.633820,68.074677,14.049807,0.000000,323.173615
2046-07-26,306.645905,284.809967,42.210903,10.754431,0.000000,327.358032
2046-07-27,307.034729,282.804016,40.972881,11.561712,0.000000,327.358032
2046-07-28,307.132080,282.215820,33.171738,10.842241,0.000000,325.576019
2046-07-29,307.591492,283.392059,33.519066,10.763457,0.000000,325.576019
2046-07-30,305.209778,286.675354,40.655659,12.014423,0.000000,234.712219
2046-07-31,303.321594,284.263733,67.845337,15.448867,5.497062,268.069580
2046-08-01,297.949249,279.597473,91.320023,25.418280,6.179753,259.322296
2046-08-02,295.881866,280.898926,98.586632,28.474371,0.936293,259.199493
2046-08-03,300.755737,280.001129,79.310318,18.906689,0.000000,290.551544
2046-08-04,303.809113,281.185303,53.885246,13.296798,0.000000,309.371246
2046-08-05,302.530060,284.011139,40.701992,12.244388,0.000000,319.614136
2046-08-06,300.186401,280.525208,54.319527,12.193615,0.553430,269.339417
2046-08-07,301.923431,279.394135,73.199730,16.216139,0.604241,291.168610
2046-08-08,299.531219,280.797119,74.776680,18.852320,0.403719,280.756287
2046-08-09,302.560455,277.354034,78.227921,16.353485,0.000000,299.398224
2046-08-10,304.803101,280.752014,55.380177,11.779260,0.000000,304.106506
2046-08-11,303.713715,281.819824,32.824627,11.242145,0.000000,300.126373
2046-08-12,302.620728,280.753632,42.886795,11.988578,0.359332,281.155609
2046-08-13,300.413971,279.977600,75.931435,18.164768,0.000000,275.080658
2046-08-14,300.655304,279.564758,80.479187,15.936350,0.000000,283.206177
2046-08-15,301.826202,280.019012,61.015068,13.872134,0.000000,276.601135
2046-08-16,302.587646,280.908020,57.900440,12.878532,0.000000,285.650452
2046-08-17,303.826385,281.472229,53.742046,11.691763,0.000000,287.890991
2046-08-18,305.670380,282.914276,38.426472,11.690917,0.000000,271.692169
2046-08-19,303.329346,283.369019,43.420357,12.404073,0.000000,244.629044
2046-08-20,300.116028,281.685699,58.447262,15.596194,0.000000,252.507324
2046-08-21,301.439758,278.527374,64.402718,12.969410,0.000000,275.187866
2046-08-22,299.051788,282.654480,37.906296,14.238046,0.000000,249.069519
2046-08-23,294.431976,277.750549,69.178703,21.298723,1.835320,242.565552
2046-08-24,295.472504,274.262115,78.900551,17.290981,0.000000,270.287872
2046-08-25,300.540131,275.923676,63.458275,14.409088,0.000000,274.622284
2046-08-26,298.414642,279.938171,64.489494,15.299649,0.374937,233.684998
2046-08-27,292.260193,276.944855,99.012894,21.187645,3.009108,234.831406
2046-08-28,293.402771,270.200989,66.346245,17.642828,0.000000,257.513733
2046-08-29,296.428467,274.416748,69.172462,17.274055,0.000000,238.393631
2046-08-30,296.597687,274.708801,86.843376,19.226740,0.000000,255.562469
2046-08-31,298.573578,275.914642,87.485023,17.244320,0.000000,253.492615
2046-09-01,300.890350,278.359222,73.372650,15.937159,0.000000,249.711517
2046-09-02,300.545868,279.008698,67.721611,13.396563,0.000000,250.908539
2046-09-03,302.083313,280.289795,56.241043,12.219427,0.000000,247.079514
2046-09-04,302.363708,280.205139,58.456631,11.732196,0.000000,253.361877
2046-09-05,301.035126,280.607666,45.741936,11.862945,0.000000,246.712265
2046-09-06,296.968750,279.402985,59.842072,13.162156,0.374315,219.664078
2046-09-07,287.431274,270.043152,99.186790,19.425415,0.000000,233.515762
2046-09-08,291.657013,266.116150,72.856789,13.155525,0.000000,250.013412
2046-09-09,297.727539,273.061066,42.695858,11.964293,0.000000,250.339157
2046-09-10,299.448212,273.890320,44.715668,12.123180,0.000000,244.837540
2046-09-11,300.949066,277.113129,38.302135,11.614349,0.000000,241.576508
2046-09-12,301.450348,277.323303,39.773643,12.594468,0.000000,241.046082
2046-09-13,301.791168,279.942810,40.556355,14.786101,0.000000,201.185165
2046-09-14,298.251343,282.780975,40.073902,13.505528,0.000000,131.803909
2046-09-15,296.802582,274.282074,82.622391,12.666899,0.000000,225.513031
2046-09-16,296.829346,274.089844,51.905350,12.698690,0.342773,225.001312
2046-09-17,298.045776,275.850128,57.616665,12.782852,0.727616,212.452942
2046-09-18,295.555817,275.085022,80.367920,15.360582,0.000000,211.540466
2046-09-19,298.482849,275.248688,99.426376,12.955319,0.000000,214.576492
2046-09-20,299.149170,278.259644,48.823277,11.558362,0.935303,200.067688
2046-09-21,293.591400,278.842926,75.451431,18.764469,0.711065,176.638794
2046-09-22,281.916260,269.559967,71.081909,24.416882,1.765581,116.844185
2046-09-23,286.643921,267.255676,99.681526,22.347147,0.000000,172.763931
2046-09-24,286.012268,274.550110,99.791565,36.800510,10.248790,120.396919
2046-09-25,285.248108,274.101349,99.963371,31.483814,1.591149,188.780731
2046-09-26,286.740601,273.062042,78.040207,27.574532,2.697154,150.611465
2046-09-27,283.787018,278.266052,89.049706,39.038158,5.056346,127.525444
2046-09-28,286.341858,270.369568,99.918182,22.893421,0.000000,194.312805
2046-09-29,289.341522,269.776489,81.489326,21.590117,0.000000,195.827591
2046-09-30,292.018219,272.902557,83.406502,23.888514,0.000000,189.138702
2046-10-01,294.507538,273.615082,86.345062,15.951197,0.000000,195.250336
2046-10-02,296.525574,274.644135,61.855007,13.584208,0.000000,197.753662
2046-10-03,298.124847,274.466187,49.993576,11.146281,0.443475,195.668900
2046-10-04,298.251068,274.958221,42.926655,12.019786,0.000000,197.337143
2046-10-05,298.731079,276.494293,51.632942,13.013953,0.000000,190.596878
2046-10-06,299.264435,276.413757,58.548347,13.731593,0.000000,187.890762
2046-10-07,297.480682,277.362854,41.705307,11.630518,0.000000,187.837799
2046-10-08,293.906189,275.483978,62.093121,12.809079,0.000000,179.156876
2046-10-09,287.934631,270.780762,84.396828,16.771242,0.000000,185.073273
2046-10-10,290.472778,268.494049,90.858086,15.184296,0.000000,183.394135
2046-10-11,292.894318,272.889526,47.399181,13.530402,0.000000,178.013794
2046-10-12,287.876221,277.449005,60.452480,15.952715,0.000000,89.168358
2046-10-13,283.717560,274.330994,82.200745,39.938698,0.000000,83.913773
2046-10-14,282.485229,272.538940,100.000000,43.391441,28.547649,61.730476
2046-10-15,279.905914,269.439514,100.000000,67.791527,42.014675,78.301811
2046-10-16,278.049194,266.915680,95.866249,57.324276,1.356398,121.516251
2046-10-17,276.015289,262.645325,100.000000,42.314442,1.034198,159.566238
2046-10-18,275.674927,266.815948,99.907967,47.353989,3.089779,82.325073
2046-10-19,274.900299,264.381714,99.945061,42.910477,0.585149,137.768570
2046-10-20,273.087097,264.966125,82.521843,43.200600,0.930566,107.570358
2046-10-21,278.080933,262.358215,99.928505,58.344536,2.812831,106.296394
2046-10-22,274.054108,266.412933,99.821777,63.792946,1.828140,103.396606
2046-10-23,275.127563,262.219147,99.920723,52.083572,1.500036,134.229065
2046-10-24,274.426514,263.772095,99.907135,58.381424,0.734370,118.380760
2046-10-25,272.961761,268.424500,98.037521,59.252750,0.631903,91.603104
2046-10-26,274.416504,264.983917,99.837975,51.099262,0.000000,112.314346
2046-10-27,275.832428,262.635651,100.000000,45.778053,0.470086,139.822113
2046-10-28,272.735291,267.131104,100.000000,49.829628,6.903187,65.820656
2046-10-29,276.651489,263.440399,99.787529,50.072636,0.610191,130.877121
2046-10-30,276.628143,270.639465,100.000000,57.729790,2.087637,80.065529
2046-10-31,276.030548,270.771362,100.000000,67.746460,0.977993,81.917542
2046-11-01,280.615540,269.347504,99.801537,53.759228,1.120420,112.551399
2046-11-02,277.992065,271.136749,100.000000,44.826241,0.988257,116.975121
2046-11-03,277.624725,270.691345,99.918762,54.637981,0.000000,93.713684
2046-11-04,279.330627,270.896088,99.922569,47.294220,0.480078,91.641846
2046-11-05,275.049408,266.465393,94.278778,42.485725,2.005587,92.580940
2046-11-06,274.949951,261.805328,87.497276,42.227283,0.599730,112.569145
2046-11-07,279.276733,263.587830,82.362282,31.705292,0.000000,116.424294
2046-11-08,282.191620,262.794464,63.957409,26.010347,0.000000,115.584236
2046-11-09,275.927155,268.353607,70.188072,39.117542,0.283620,84.739204
2046-11-10,281.716064,267.944244,99.857918,60.408787,10.904325,82.268326
2046-11-11,275.045868,271.154724,100.000000,52.873917,4.139055,85.842194
2046-11-12,277.220184,268.095337,100.000000,62.648529,0.000000,74.916840
2046-11-13,283.547516,272.259827,100.000000,39.439484,0.420745,93.223061
2046-11-14,278.509399,273.582153,93.511276,45.580944,6.168812,52.159779
2046-11-15,278.390961,262.946625,100.000000,51.476070,2.819324,99.222450
2046-11-16,278.949585,270.045532,100.000000,62.654408,7.149742,65.882042
2046-11-17,281.030823,273.489014,100.000000,63.332569,4.942755,63.647083
2046-11-18,280.715546,274.934387,100.000000,68.844299,6.834311,57.071884
2046-11-19,278.694824,273.517822,100.000000,53.235683,9.975062,73.569992
2046-11-20,274.711914,267.116943,100.000000,57.687088,6.839217,59.407455
2046-11-21,273.699738,263.598328,92.292961,44.041763,2.097095,93.678795
2046-11-22,275.562744,264.386505,86.893547,44.765614,0.000000,93.992226
2046-11-23,272.770294,267.850098,100.000000,52.337788,1.360693,59.167049
2046-11-24,271.085358,261.491089,90.352730,55.367905,1.301696,68.648582
2046-11-25,270.035217,261.906891,90.692307,55.971237,4.138960,71.696770
2046-11-26,271.277557,267.367279,96.501709,54.975304,3.293719,63.062572
2046-11-27,270.047180,260.538574,96.090477,51.738453,1.448904,64.265678
2046-11-28,271.802948,261.896729,100.000000,54.281147,3.954904,73.777863
