#Variables:
#tasmax_CNRM-CM5_rcp45(K):Daily Maximum Near-Surface Air Temperature
#tasmin_CNRM-CM5_rcp45(K):Daily Minimum Near-Surface Air Temperature
#rhsmax_CNRM-CM5_rcp45(%):Surface Daily Maximum Relative Humidity
#rhsmin_CNRM-CM5_rcp45(%):Surface Daily Minimum Relative Humidity
#pr_CNRM-CM5_rcp45(mm):Precipitation
#rsds_CNRM-CM5_rcp45(Wm-2):Surface Downwelling Shortwave Radiation
"#Data Extracted for Average over Grid Cell w/ center: 44.6878 Latitude, -110.9391 Longitude (closest value to Latitude:44.66694, Longitude:-110.949274994) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_tasmin_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmax_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmin_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_pr_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rsds_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
""
yyyy-mm-dd,tasmax_CNRM-CM5_rcp45(K),tasmin_CNRM-CM5_rcp45(K),rhsmax_CNRM-CM5_rcp45(%),rhsmin_CNRM-CM5_rcp45(%),pr_CNRM-CM5_rcp45(mm),rsds_CNRM-CM5_rcp45(Wm-2)
2047-05-22,289.432098,273.275238,100.000000,38.421452,0.000000,292.016724
2047-05-23,290.038788,274.843933,100.000000,41.687443,0.000000,272.082336
2047-05-24,294.265564,275.743713,100.000000,30.951939,1.376041,286.281616
2047-05-25,296.474854,275.617767,80.472267,25.009905,0.445550,315.760986
2047-05-26,294.223450,274.850555,84.858063,24.123373,3.137290,310.624664
2047-05-27,292.965149,275.849335,81.771088,30.720947,1.693437,278.705597
2047-05-28,289.347687,276.004089,100.000000,33.240646,7.460030,266.393341
2047-05-29,289.864258,273.848999,85.735748,28.793751,0.000000,311.795929
2047-05-30,289.859467,277.774628,78.717918,32.237598,0.000000,259.278717
2047-05-31,285.486145,281.147278,90.107475,40.614849,10.146032,226.509491
2047-06-01,286.188751,272.819946,99.971031,35.464382,0.656673,289.553741
2047-06-02,288.493988,272.560303,99.440292,29.771696,0.296522,287.018372
2047-06-03,290.396881,272.417572,86.113480,26.069820,0.000000,320.525360
2047-06-04,291.773865,272.853241,84.520851,23.914547,0.000000,321.224487
2047-06-05,296.961304,273.811584,66.614693,22.855164,0.320195,330.112885
2047-06-06,292.591125,276.447266,74.277908,23.853897,6.158266,257.974762
2047-06-07,288.290955,276.810760,99.954239,26.940832,2.974846,301.755524
2047-06-08,293.745087,272.219391,80.372559,21.912924,0.000000,336.467896
2047-06-09,297.763977,276.356750,74.769852,23.061224,0.000000,327.110229
2047-06-10,298.227509,278.950653,64.985138,20.632980,0.000000,325.517853
2047-06-11,296.890564,280.183868,70.852470,24.675735,2.831222,285.040161
2047-06-12,290.586151,276.853668,99.825249,31.829227,21.340105,315.049988
2047-06-13,289.242584,277.637512,99.975525,38.507645,36.647346,158.803528
2047-06-14,289.503479,278.915710,99.890739,49.708527,26.386795,200.029709
2047-06-15,290.903137,284.492554,99.817062,37.080475,9.544285,271.174530
2047-06-16,297.871887,276.279846,76.806892,24.494947,1.780115,330.825867
2047-06-17,298.188934,281.664612,78.585533,20.015158,0.810037,320.856506
2047-06-18,298.870148,277.298859,54.393150,15.840125,0.000000,333.155884
2047-06-19,298.407288,277.304321,55.073120,18.592283,0.000000,333.155884
2047-06-20,295.129242,277.306366,58.171700,22.092131,1.598490,321.918304
2047-06-21,287.296204,277.704224,99.569290,32.125980,0.000000,301.006500
2047-06-22,290.483643,272.289459,73.851662,26.739920,0.000000,330.940552
2047-06-23,293.077423,275.832458,53.528824,26.922976,0.522435,272.736969
2047-06-24,288.432190,278.067139,81.769615,36.606125,2.471718,243.005981
2047-06-25,289.642853,272.979828,92.969482,35.540340,0.000000,327.615723
2047-06-26,290.925659,273.939209,86.159409,33.629166,4.502502,307.057617
2047-06-27,297.222504,275.636871,73.817764,27.950676,0.000000,276.137360
2047-06-28,296.770477,279.877258,86.242836,33.242035,1.460360,283.076324
2047-06-29,298.304779,278.490417,91.524673,24.897253,0.000000,329.837830
2047-06-30,298.460114,278.256805,91.656342,26.311245,0.000000,324.809113
2047-07-01,299.985199,282.691498,100.000000,34.948086,0.793785,322.471222
2047-07-02,301.771057,282.108551,99.889496,26.608534,0.000000,313.282074
2047-07-03,299.494598,283.467133,100.000000,30.308846,1.081919,282.298981
2047-07-04,300.753815,282.802032,99.183891,28.548876,0.406245,321.302246
2047-07-05,300.183960,285.710358,82.554436,29.754051,3.553724,284.441101
2047-07-06,302.002045,282.953339,63.600258,24.015858,3.968673,324.935120
2047-07-07,300.065308,281.572815,93.245911,24.022053,0.821557,325.947723
2047-07-08,300.547241,280.915955,78.072014,25.026707,0.574217,314.155884
2047-07-09,300.043396,283.370850,100.000000,32.411072,1.902594,286.704559
2047-07-10,300.677307,284.144104,100.000000,33.649948,1.811877,296.427612
2047-07-11,300.701019,284.176300,86.635345,26.283266,1.228514,327.488373
2047-07-12,301.626556,281.245026,73.168114,19.855234,0.000000,330.348267
2047-07-13,305.156158,282.877350,51.375832,15.037282,0.465876,329.633179
2047-07-14,303.749390,283.234497,47.157299,15.511277,0.000000,248.717377
2047-07-15,300.362823,283.240387,100.000000,23.271608,0.000000,319.297699
2047-07-16,301.458832,283.820709,89.837067,26.191244,0.000000,305.317993
2047-07-17,303.213654,284.600281,77.323059,20.801277,0.279658,320.926727
2047-07-18,302.256561,286.213562,73.571777,23.874216,6.407131,285.315002
2047-07-19,298.160370,287.725311,99.882278,46.710152,9.986057,183.131958
2047-07-20,296.750702,284.988861,75.086075,28.553251,4.538667,303.872192
2047-07-21,295.201324,279.860687,79.828239,26.435213,2.957031,308.920532
2047-07-22,296.042969,277.847229,89.881203,26.742998,0.000000,298.519379
2047-07-23,297.170807,279.215759,72.786934,27.195089,0.383369,309.084015
2047-07-24,299.240509,280.795441,79.187599,23.878466,5.038188,316.712494
2047-07-25,300.420807,281.395752,92.703934,26.225262,2.014194,287.019867
2047-07-26,299.535706,283.738525,91.206627,30.489311,4.281483,272.634918
2047-07-27,297.067413,282.179169,99.219849,34.666656,4.641167,257.493500
2047-07-28,297.011841,279.810028,99.147011,35.290909,6.101455,248.151047
2047-07-29,296.776733,284.133728,99.836121,34.438072,4.098581,257.003937
2047-07-30,297.217255,281.410675,99.674187,32.899120,1.763937,266.877228
2047-07-31,298.550354,279.346161,95.899803,23.805624,0.000000,315.902496
2047-08-01,298.609741,280.965576,70.843338,25.030621,0.870388,272.675293
2047-08-02,296.629944,281.427429,99.417374,34.782936,1.932866,250.574036
2047-08-03,297.009033,279.498718,89.770332,27.550594,0.383769,276.124878
2047-08-04,298.248932,277.556183,82.655914,23.487587,0.000000,313.869385
2047-08-05,298.927826,278.628113,89.529282,24.620491,0.325853,279.240631
2047-08-06,300.104279,279.745880,79.865410,19.819603,0.809421,308.229492
2047-08-07,301.255737,278.670807,63.686050,18.520386,0.000000,316.957550
2047-08-08,298.398071,279.439178,99.035965,20.754921,0.444511,278.549286
2047-08-09,293.540161,273.932587,60.465332,20.499130,0.000000,313.139648
2047-08-10,298.908112,274.172852,57.449707,19.130384,0.000000,312.725891
2047-08-11,301.753510,278.886658,52.310051,18.963663,0.000000,289.087830
2047-08-12,302.722290,282.660889,66.917686,17.238655,0.383454,282.836792
2047-08-13,301.621033,280.493835,61.950596,16.581745,0.863736,285.918152
2047-08-14,298.582550,279.162689,85.145493,17.459152,0.000000,283.203217
2047-08-15,302.602783,278.655212,47.891319,12.454963,0.000000,289.087616
2047-08-16,302.737030,281.087677,42.200275,12.943194,0.435649,286.245636
2047-08-17,300.489288,281.089447,63.844513,14.063771,0.000000,269.752991
2047-08-18,293.937408,273.100342,76.689568,17.300138,0.000000,287.885956
2047-08-19,297.494354,272.622833,60.576336,13.279079,0.000000,286.906311
2047-08-20,299.295044,277.093719,40.190460,13.882542,0.000000,254.731918
2047-08-21,296.813049,277.075867,74.188354,15.602962,1.361112,251.069229
2047-08-22,298.912109,275.651703,80.582939,15.357512,0.000000,275.311401
2047-08-23,300.563263,278.836273,50.557503,13.032592,0.749190,276.703461
2047-08-24,298.930786,278.468811,39.039215,13.510719,0.568089,274.595825
2047-08-25,294.413696,274.738800,98.126305,18.635832,0.000000,278.281891
2047-08-26,299.974640,272.628174,62.473404,14.284426,0.000000,277.067047
2047-08-27,302.536377,277.662354,51.379822,13.814443,0.000000,264.435577
2047-08-28,301.733612,279.503723,46.635483,13.216603,0.000000,274.640594
2047-08-29,301.882172,279.335602,55.119278,13.312599,0.000000,257.772461
2047-08-30,301.183990,279.894501,70.516602,15.755104,0.000000,227.594849
2047-08-31,297.907715,281.720825,67.200485,21.283127,2.895325,225.145264
2047-09-01,294.207764,276.824768,99.613770,28.027441,0.446135,217.961914
2047-09-02,293.813477,275.714874,87.394791,27.975798,1.049601,207.328369
2047-09-03,293.212463,275.050079,99.530479,26.209398,1.131064,212.533234
2047-09-04,293.720764,278.100647,89.517342,26.874674,2.071568,200.322006
2047-09-05,294.122894,274.305389,77.875359,15.925610,0.401042,244.276123
2047-09-06,293.242340,273.268372,71.443550,18.345289,1.356019,220.016556
2047-09-07,288.678253,274.790039,99.621735,27.343872,1.176210,199.921082
2047-09-08,290.553528,269.913147,74.464729,21.626665,0.000000,242.421951
2047-09-09,291.969025,271.857391,60.301773,17.269535,0.000000,247.511429
2047-09-10,289.677979,272.377899,68.412819,19.203089,0.000000,230.856705
2047-09-11,290.502289,271.158508,92.869957,23.462109,0.000000,217.797287
2047-09-12,288.200317,271.208099,99.547569,28.694721,0.000000,223.463776
2047-09-13,293.968231,271.550659,99.543381,19.232140,0.000000,232.107956
2047-09-14,294.827057,273.317261,62.579357,16.543947,0.000000,227.808090
2047-09-15,296.250977,273.569824,59.833160,15.825857,0.000000,230.370987
2047-09-16,297.486847,274.879883,43.470387,13.173172,0.000000,218.618759
2047-09-17,295.678009,273.788849,66.496338,16.482416,0.000000,209.216949
2047-09-18,295.652557,273.914246,80.093460,20.768860,0.000000,209.951736
2047-09-19,298.318970,274.540619,69.616661,15.974946,0.000000,220.642090
2047-09-20,300.735931,276.755188,54.266438,11.900235,0.945381,220.488861
2047-09-21,299.538361,277.080963,61.126625,13.883157,0.000000,215.298782
2047-09-22,298.124054,278.092621,77.007515,21.786791,0.641109,190.129471
2047-09-23,298.081604,277.587158,78.586914,28.762062,0.509066,175.473785
2047-09-24,297.096558,278.859406,99.851326,34.411861,0.748892,158.832092
2047-09-25,294.965088,278.396545,99.412178,32.223160,0.833612,167.329056
2047-09-26,296.636963,276.771973,97.879837,28.445131,0.906241,183.340302
2047-09-27,296.311432,276.845306,86.918442,28.738712,0.000000,174.484528
2047-09-28,291.353516,275.737946,99.800957,39.957588,17.056931,90.996353
2047-09-29,286.790985,272.327179,99.817062,34.586639,0.000000,196.672775
2047-09-30,289.657715,270.480591,99.952072,35.974403,0.000000,196.695251
2047-10-01,292.631226,274.332886,100.000000,26.186413,0.000000,190.485794
2047-10-02,293.561432,273.005859,82.559486,19.252308,0.000000,194.690948
2047-10-03,290.678619,277.146851,65.256683,21.979877,3.153698,127.657066
2047-10-04,284.889618,269.713684,99.800171,46.598007,10.194835,99.793640
2047-10-05,279.095428,273.929718,99.847992,46.013344,5.328303,137.631241
2047-10-06,280.008850,265.313568,93.753975,26.717726,1.094386,176.523697
2047-10-07,283.662354,265.896271,64.559738,26.367157,1.506150,185.737183
2047-10-08,285.803467,267.705261,72.077652,29.318611,0.000000,179.807510
2047-10-09,287.279205,268.258514,87.118561,26.391060,0.000000,185.043686
2047-10-10,288.934875,268.545197,73.925110,22.501135,0.000000,184.574707
2047-10-11,287.212128,269.254974,76.153824,27.052097,0.302738,178.647842
2047-10-12,290.048279,268.265900,80.452095,23.313042,0.000000,178.330811
2047-10-13,288.240356,269.945190,74.819283,30.189917,1.291488,164.758392
2047-10-14,283.929657,272.996094,99.873787,39.880512,4.568610,110.650970
2047-10-15,284.761597,269.637054,100.000000,39.292030,0.723809,137.599747
2047-10-16,284.941711,270.353668,90.068794,25.306234,0.000000,162.227844
2047-10-17,280.773865,268.010345,66.446106,27.924713,0.627208,122.210762
2047-10-18,275.765015,270.017548,99.853607,47.332230,6.819746,82.763542
2047-10-19,280.486206,271.245514,100.000000,56.901596,5.625132,113.012428
2047-10-20,287.917389,273.659943,94.125130,42.211891,0.281880,143.221237
2047-10-21,284.535553,276.683167,74.261055,45.614475,0.691762,99.908417
2047-10-22,283.030884,273.960419,99.984436,58.609299,2.927312,95.481628
2047-10-23,283.942322,278.044312,94.310921,54.941521,2.607553,84.126236
2047-10-24,282.069397,271.774323,100.000000,51.409847,0.621642,104.978859
2047-10-25,281.356750,266.655823,100.000000,40.265358,0.286756,140.289764
2047-10-26,285.321198,267.801239,80.148193,38.350262,0.000000,142.452637
2047-10-27,280.136017,271.404205,99.886444,47.924503,0.560304,77.083969
2047-10-28,279.186859,269.153290,99.792961,42.062702,3.606688,122.935135
2047-10-29,280.369995,272.410797,100.000000,50.408611,4.672392,103.651863
2047-10-30,286.294403,273.875000,99.937576,44.448639,0.000000,120.831093
2047-10-31,287.766083,271.617096,99.907066,37.603012,0.000000,127.916954
2047-11-01,287.199524,272.001312,79.899338,34.134846,0.000000,127.187279
2047-11-02,285.396820,272.326538,66.646744,31.366297,1.353496,115.711388
2047-11-03,278.700897,270.030212,93.580887,41.187008,1.067000,83.007195
2047-11-04,272.821472,263.641998,95.704247,36.314255,1.649043,100.477242
2047-11-05,272.690338,260.969788,92.167847,38.744530,1.564880,112.000198
2047-11-06,271.340546,263.727600,96.971718,46.242908,2.922705,70.073860
2047-11-07,278.411072,269.851410,99.880852,68.198975,9.595913,78.947350
2047-11-08,276.973145,269.029541,99.804817,68.185295,12.540806,55.155499
2047-11-09,273.765137,261.959991,99.935242,52.141426,0.434502,116.005264
2047-11-10,277.136993,262.493683,92.724174,48.227287,0.000000,113.255302
2047-11-11,281.077118,266.824615,85.940857,48.416416,0.436062,108.738998
2047-11-12,283.902008,268.610291,83.834457,38.633774,0.000000,104.531662
2047-11-13,285.079407,268.723633,73.525314,37.031307,0.000000,102.825935
2047-11-14,284.734802,271.889313,71.112122,35.043404,0.000000,95.096474
2047-11-15,285.926636,272.796082,66.309952,39.254147,0.460341,101.373024
2047-11-16,283.486084,270.619598,82.067009,39.413731,0.000000,86.280739
2047-11-17,277.977692,273.865204,80.289894,43.431969,2.936215,88.326378
2047-11-18,277.565277,269.321045,100.000000,50.118355,3.574566,68.955193
2047-11-19,277.255554,271.359192,100.000000,67.532997,0.000000,64.241302
2047-11-20,278.091370,272.063324,87.138298,59.095264,1.628419,57.850216
2047-11-21,278.174225,273.205780,100.000000,52.836082,7.067609,69.038589
2047-11-22,278.929382,272.268433,100.000000,51.794823,2.578225,72.240982
2047-11-23,279.267975,268.913422,97.818520,41.507439,1.260205,65.610588
2047-11-24,280.643311,267.779388,76.613228,38.110188,0.000000,85.168556
2047-11-25,279.634338,270.640381,74.166649,43.472469,1.848429,75.699394
2047-11-26,275.349579,268.697174,100.000000,55.708530,6.045285,61.927437
2047-11-27,277.419403,269.844452,100.000000,52.285133,0.896809,71.037750
2047-11-28,274.629395,267.226379,95.531601,55.097107,7.088055,63.702850
2047-11-29,277.830017,271.570923,100.000000,59.506329,1.619978,71.399712
2047-11-30,277.236359,268.341644,100.000000,45.596882,0.000000,72.832817
2047-12-01,279.345673,266.206451,81.524170,28.443604,0.000000,84.518806
2047-12-02,278.335968,264.270477,72.164223,22.891186,0.000000,86.111092
2047-12-03,277.917511,263.179321,74.128334,19.635542,0.000000,83.018761
2047-12-04,276.360657,265.237183,71.343300,27.178865,0.000000,65.009987
2047-12-05,273.942139,270.910309,93.331093,51.401043,2.228251,50.882469
2047-12-06,273.556000,261.444641,100.000000,40.348843,2.044160,78.648293
2047-12-07,272.604279,260.950623,90.072937,44.528301,0.000000,78.321060
2047-12-08,273.704163,261.475677,100.000000,54.779758,1.097184,75.007431
2047-12-09,275.411072,265.229553,100.000000,61.795128,1.602488,71.177124
2047-12-10,275.249481,263.330017,100.000000,67.512878,10.460770,42.848442
2047-12-11,274.364014,262.720001,100.000000,47.599194,2.640400,75.633026
2047-12-12,274.517731,259.962982,100.000000,46.171101,1.519853,67.807426
2047-12-13,274.960236,268.419464,100.000000,52.521877,5.938365,62.069698
2047-12-14,274.821381,267.711029,100.000000,48.943832,6.667301,64.221024
2047-12-15,272.657593,265.688202,86.591331,51.571552,0.901068,65.572083
2047-12-16,274.644501,264.485840,85.963142,63.681175,4.005095,61.035744
2047-12-17,276.407715,268.367188,100.000000,66.556084,4.551036,66.777916
2047-12-18,275.294830,269.682861,100.000000,53.100639,4.092766,64.560699
2047-12-19,275.253235,265.380188,94.822937,64.214066,18.657721,44.808949
2047-12-20,272.400757,264.766052,100.000000,95.665894,12.873544,25.425919
2047-12-21,272.747711,259.719971,100.000000,57.239605,2.066499,67.631310
2047-12-22,275.940125,262.498291,100.000000,59.435471,2.311867,61.248562
2047-12-23,273.387177,263.964569,100.000000,59.410511,0.579934,70.509811
2047-12-24,277.370544,261.898621,100.000000,70.144218,1.484036,62.121738
2047-12-25,275.053711,266.934082,100.000000,63.988758,1.442671,68.675964
2047-12-26,272.923157,258.160004,100.000000,63.895622,2.143887,58.031837
2047-12-27,274.424255,267.112823,100.000000,68.691154,6.505073,52.477497
2047-12-28,273.882782,265.479187,100.000000,99.357399,26.731441,34.755386
2047-12-29,271.276520,262.114746,92.167992,54.894936,12.637731,57.450504
2047-12-30,268.343445,256.978516,94.813919,58.751461,1.402982,56.546078
2047-12-31,267.681519,259.514587,100.000000,55.970821,4.574727,61.786057
2048-01-01,272.035553,255.892639,98.724968,59.879238,10.121243,36.256569
2048-01-02,272.586060,265.801514,90.034370,56.248951,1.955088,67.986191
2048-01-03,270.561371,259.447388,98.466522,63.677277,2.289892,58.877899
2048-01-04,273.493805,264.236115,96.905342,67.367126,4.127526,43.571854
2048-01-05,270.851746,262.911652,80.978470,55.463711,2.439086,78.944931
2048-01-06,271.599792,259.623627,84.512909,58.552685,5.827002,64.719582
2048-01-07,275.959930,267.049530,93.258293,70.541077,14.093197,59.072186
2048-01-08,273.914520,262.957275,96.187225,68.953003,8.013710,48.531151
2048-01-09,274.414673,263.639069,100.000000,66.277420,4.703038,61.693245
2048-01-10,275.769867,267.683105,96.382309,54.099457,11.954948,46.905834
2048-01-11,271.971985,260.746765,85.078285,52.910038,0.912830,69.795525
2048-01-12,273.205139,260.681213,96.303986,50.838135,0.000000,73.354156
2048-01-13,276.320831,264.312012,100.000000,64.213310,3.056733,78.443893
2048-01-14,277.278168,270.302185,89.852211,62.237961,9.565351,54.799038
2048-01-15,276.200500,270.470795,100.000000,50.783394,18.364859,55.796909
2048-01-16,273.046051,263.898041,93.960457,47.521873,20.923866,45.622299
2048-01-17,269.589386,262.548615,86.222572,50.841465,4.454827,73.711121
2048-01-18,269.571259,255.972870,94.271851,57.797329,8.643655,50.348213
2048-01-19,268.011047,260.342255,100.000000,63.541756,7.224758,62.369263
2048-01-20,269.350830,263.013519,84.441231,56.095856,3.567595,76.811401
2048-01-21,265.582184,254.923157,88.404846,51.923351,0.720643,82.921936
2048-01-22,263.749878,250.552841,93.994507,47.703316,0.000000,97.441193
2048-01-23,266.107819,251.169022,89.446533,48.736835,0.000000,90.941681
2048-01-24,268.754395,254.298203,86.133080,52.092945,0.000000,62.122982
2048-01-25,271.124664,259.686584,100.000000,56.248852,0.000000,94.341278
2048-01-26,274.749725,260.477112,79.663422,43.995655,0.000000,100.802109
2048-01-27,274.749847,260.389374,74.465179,31.492798,0.000000,97.434013
2048-01-28,276.581116,261.965729,70.239029,44.888615,4.259833,97.211327
2048-01-29,277.963287,263.591614,79.066277,46.440731,0.385810,99.576950
2048-01-30,277.290253,265.363556,99.627747,57.749172,0.000000,91.586525
2048-01-31,277.603577,267.439545,100.000000,69.583336,1.295266,80.986870
2048-02-01,277.408813,266.758209,100.000000,60.152515,8.857319,77.789055
2048-02-02,278.749969,266.013733,100.000000,62.924191,14.169737,65.961105
2048-02-03,277.217316,266.260040,100.000000,48.486935,8.876269,82.295609
2048-02-04,275.738495,259.696533,98.087036,55.173893,4.825499,59.503445
2048-02-05,276.297913,262.355347,100.000000,55.449932,0.000000,95.995728
2048-02-06,273.185608,259.552856,100.000000,53.508507,0.899018,109.505257
