#Variables:
#tasmax_CNRM-CM5_rcp85(K):Daily Maximum Near-Surface Air Temperature
#tasmin_CNRM-CM5_rcp85(K):Daily Minimum Near-Surface Air Temperature
#rhsmax_CNRM-CM5_rcp85(%):Surface Daily Maximum Relative Humidity
#rhsmin_CNRM-CM5_rcp85(%):Surface Daily Minimum Relative Humidity
#pr_CNRM-CM5_rcp85(mm):Precipitation
#rsds_CNRM-CM5_rcp85(Wm-2):Surface Downwelling Shortwave Radiation
"#Data Extracted for Average over Grid Cell w/ center: 44.3961 Latitude, -110.9391 Longitude (closest value to Latitude:44.405621, Longitude:-110.9203023) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_tasmin_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmax_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmin_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_pr_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rsds_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
""
yyyy-mm-dd,tasmax_CNRM-CM5_rcp85(K),tasmin_CNRM-CM5_rcp85(K),rhsmax_CNRM-CM5_rcp85(%),rhsmin_CNRM-CM5_rcp85(%),pr_CNRM-CM5_rcp85(mm),rsds_CNRM-CM5_rcp85(Wm-2)
2045-08-06,297.648407,280.799957,66.451241,22.279697,10.181523,275.676331
2045-08-07,294.454712,281.298431,99.526604,26.397882,7.272937,225.948746
2045-08-08,295.194733,278.705017,87.770592,24.146013,2.757512,285.559998
2045-08-09,297.328888,281.041901,53.684845,21.465811,0.980969,271.606537
2045-08-10,296.170563,281.314056,57.636250,23.210243,4.834541,260.540558
2045-08-11,297.688690,281.337463,54.637253,20.910480,0.000000,278.124969
2045-08-12,297.523438,284.894226,36.094406,18.054014,0.000000,255.947906
2045-08-13,297.212860,282.807373,29.894632,17.935133,0.000000,287.063354
2045-08-14,293.956604,282.553986,39.155685,21.742319,1.335829,240.912231
2045-08-15,288.488739,284.044830,69.741241,34.727329,6.280301,139.935623
2045-08-16,286.715820,271.720764,99.571587,27.863483,0.000000,275.731567
2045-08-17,293.740387,274.487152,50.599998,23.309456,0.000000,290.165436
2045-08-18,295.263763,280.294098,44.711826,22.408293,0.741140,258.053467
2045-08-19,295.259430,280.441681,53.753689,24.185408,0.000000,253.653580
2045-08-20,297.306793,281.105316,59.992031,19.195574,0.000000,259.265289
2045-08-21,298.335571,282.833496,33.933750,17.241011,0.894249,244.561600
2045-08-22,296.824005,285.175934,38.619228,20.256578,0.000000,269.358429
2045-08-23,296.715973,283.483643,49.771511,20.954239,3.524092,228.200851
2045-08-24,297.012482,282.755768,54.600201,17.650360,0.000000,267.379913
2045-08-25,298.987793,281.702606,38.111927,14.689443,0.000000,279.768768
2045-08-26,299.690094,282.390594,35.408115,14.097635,0.481053,270.485016
2045-08-27,299.643097,283.132416,40.135231,14.953121,0.000000,268.486237
2045-08-28,299.991608,283.672302,39.603401,15.491474,0.601154,266.671356
2045-08-29,299.361664,284.343201,40.696209,14.827352,0.000000,253.908051
2045-08-30,299.663879,284.429230,48.363583,16.756052,0.364229,232.449265
2045-08-31,298.415527,284.178284,57.894871,21.623707,0.000000,243.723587
2045-09-01,299.204407,284.040833,47.828907,16.346109,0.000000,234.300278
2045-09-02,298.549042,284.261505,41.166092,16.397209,0.326495,244.383820
2045-09-03,293.891937,282.135132,68.239334,21.308558,0.883188,217.797195
2045-09-04,297.478699,281.296997,60.175880,17.095118,0.000000,248.681824
2045-09-05,298.515411,280.658325,46.841690,14.476443,0.000000,249.869537
2045-09-06,298.903992,282.387054,42.393551,14.248196,0.000000,243.472153
2045-09-07,296.398468,286.053040,37.616268,16.855312,0.792043,153.783035
2045-09-08,290.505707,278.321991,65.433029,27.894941,4.879277,212.023743
2045-09-09,287.819214,278.476349,73.125244,33.367752,1.131667,196.259705
2045-09-10,289.749756,274.358093,59.534683,20.533854,0.000000,240.424255
2045-09-11,293.996857,274.999939,36.287121,20.014835,0.362158,225.754623
2045-09-12,290.036652,283.477142,54.449791,22.335888,0.651999,115.107056
2045-09-13,285.427765,275.007080,90.499184,31.427584,1.184026,157.343475
2045-09-14,283.980743,273.390747,99.837906,33.726696,1.915770,183.929749
2045-09-15,286.496185,277.144775,68.432983,29.978888,0.000000,178.878830
2045-09-16,286.916901,274.980560,64.697052,30.433426,0.599889,159.628052
2045-09-17,283.772217,272.986176,95.090073,39.828201,7.274245,145.798889
2045-09-18,282.978546,275.243011,99.720856,30.992792,4.437522,194.167053
2045-09-19,287.698761,272.442719,70.461143,33.585125,0.000000,205.580429
2045-09-20,291.362579,274.894379,66.681686,23.599625,0.000000,215.019653
2045-09-21,294.793488,276.223480,45.175228,17.016117,0.000000,219.171951
2045-09-22,293.880341,276.982697,39.305645,16.675583,0.402577,179.893204
2045-09-23,292.945099,278.759216,61.638542,24.400671,0.894271,190.953720
2045-09-24,287.268463,273.806732,79.645378,28.103203,0.307937,170.658707
2045-09-25,280.577454,270.550049,59.376633,31.696728,1.976605,170.601257
2045-09-26,282.027985,276.701508,79.549316,43.688923,3.833537,147.278778
2045-09-27,280.991821,277.774292,90.912231,46.034931,1.483661,160.800446
2045-09-28,278.380157,270.396088,77.492256,18.204359,0.000000,198.100357
2045-09-29,278.893890,262.980530,55.625465,18.248772,0.000000,202.934921
2045-09-30,282.799500,265.475433,49.381302,17.678467,0.000000,202.660812
2045-10-01,284.052673,269.920166,40.542747,17.819557,0.000000,183.283951
2045-10-02,281.354065,270.592438,72.572815,24.915846,0.612777,173.491669
2045-10-03,278.576599,270.899384,85.788795,30.781269,0.000000,157.021362
2045-10-04,282.522034,264.176788,66.623177,25.265699,0.000000,180.331940
2045-10-05,287.878998,273.592651,43.363148,22.006378,0.000000,190.271881
2045-10-06,284.618378,274.123962,42.578617,24.413088,1.230356,163.496414
2045-10-07,277.948303,269.592743,95.652420,33.127754,0.000000,137.065552
2045-10-08,278.054291,264.863861,77.995911,30.636250,0.000000,180.359634
2045-10-09,278.051849,272.798096,71.669861,34.275528,1.378653,91.906471
2045-10-10,279.161743,270.889526,97.543419,43.875671,5.742134,142.826385
2045-10-11,283.901123,275.054626,99.218407,46.004158,0.804195,116.214058
2045-10-12,282.350922,278.266724,74.935364,44.967514,1.512479,130.036713
2045-10-13,281.546143,267.665192,92.050591,35.694382,0.000000,164.717346
2045-10-14,282.080627,272.404877,65.114838,38.157459,0.000000,94.652184
2045-10-15,277.003326,272.894196,89.090668,41.154110,5.015362,133.094681
2045-10-16,275.894653,262.674530,87.754890,26.838186,0.000000,145.276917
2045-10-17,276.998749,271.879059,59.727829,30.669777,0.287281,123.300171
2045-10-18,275.923828,272.985748,51.725735,40.636192,4.430733,79.855202
2045-10-19,281.429657,274.614899,48.474857,29.972216,5.397288,121.694275
2045-10-20,279.026459,274.226837,59.220440,36.911987,17.100576,100.371696
2045-10-21,275.837219,268.442657,87.974594,58.923622,18.074766,78.107613
2045-10-22,273.050079,268.678925,100.000000,44.333202,24.869154,104.261444
2045-10-23,271.389496,265.744415,80.714622,51.391502,3.651878,98.992096
2045-10-24,275.246307,263.779083,84.693306,44.208336,1.050725,130.430344
2045-10-25,272.630005,269.409485,72.608978,53.526093,0.956708,94.807877
2045-10-26,271.005554,269.803528,71.372292,53.808037,10.192170,100.531624
2045-10-27,273.213684,264.993317,79.024490,60.094196,15.385107,90.335724
2045-10-28,274.620483,273.443665,92.268616,60.115345,10.594107,91.366554
2045-10-29,275.030914,272.920593,74.719536,53.724758,2.716938,85.450432
2045-10-30,272.684814,271.959290,80.986694,59.701252,24.175690,71.809196
2045-10-31,279.096954,277.633545,67.655464,45.136955,14.178244,95.473053
2045-11-01,282.147095,277.383331,40.087315,28.464256,0.000000,114.509117
2045-11-02,284.694397,274.030029,41.000332,24.293249,1.989415,125.604698
2045-11-03,281.337799,272.991638,43.456024,30.768759,4.017423,120.325836
2045-11-04,275.730408,270.988190,99.995117,42.936020,9.959442,83.501427
2045-11-05,267.933594,261.563995,82.243973,35.613403,1.696187,96.656235
2045-11-06,266.773041,256.715546,72.717239,32.357029,0.522173,117.214935
2045-11-07,271.904999,263.415802,82.264977,42.749039,8.231889,93.994995
2045-11-08,271.693085,269.945435,93.319443,61.978069,15.894176,83.393738
2045-11-09,270.310699,269.533752,99.984283,53.660469,14.327426,81.721054
2045-11-10,268.093506,262.437531,79.446365,46.144394,2.041613,93.091377
2045-11-11,265.998383,259.497864,86.560760,40.391865,2.216122,87.289299
2045-11-12,268.679230,256.846985,69.874779,38.241215,0.643433,106.456985
2045-11-13,272.268890,262.886322,74.775642,46.659451,0.000000,103.827728
2045-11-14,273.072601,269.294708,100.000000,60.020729,3.676692,50.264763
2045-11-15,271.397034,268.074615,100.000000,53.812447,4.469992,88.047485
2045-11-16,269.945770,258.102417,100.000000,40.677696,0.523381,102.044823
2045-11-17,268.950104,254.528122,73.704704,33.381496,0.000000,104.177185
2045-11-18,271.696167,256.175507,63.201553,34.399948,0.000000,102.298347
2045-11-19,275.946930,261.127014,50.515991,33.102505,0.000000,99.951759
2045-11-20,276.883118,263.400146,51.649895,36.747059,0.000000,98.237511
2045-11-21,275.822571,262.187592,54.416443,40.331005,0.000000,100.002930
2045-11-22,274.751465,260.615967,61.795727,40.989204,0.000000,99.161987
2045-11-23,275.093048,260.011810,68.149612,39.345917,0.000000,96.763878
2045-11-24,274.671692,261.265076,63.579746,39.359455,0.000000,96.680733
2045-11-25,274.308533,262.871307,64.180069,39.619080,0.000000,91.421791
2045-11-26,275.241425,262.627594,68.547333,44.413326,0.000000,94.963158
2045-11-27,275.284271,263.219055,74.906853,37.626068,0.000000,92.495384
2045-11-28,274.575989,262.290039,74.576225,29.949968,0.465343,85.260384
2045-11-29,271.844360,269.141479,73.449806,45.051182,2.571781,66.299759
2045-11-30,269.921265,269.082489,81.992058,68.653275,7.939911,50.306450
2045-12-01,265.419739,260.078033,71.627083,65.512718,9.058208,55.186703
2045-12-02,262.135345,256.061707,66.844963,48.013828,1.971297,87.520279
2045-12-03,262.617615,252.037354,81.953529,52.442768,0.000000,68.931671
2045-12-04,262.132355,250.207794,90.794647,39.482296,0.773308,87.393562
2045-12-05,266.115387,252.049377,65.168755,32.252987,0.000000,89.073891
2045-12-06,266.447601,251.172562,62.163292,28.944645,0.000000,88.156631
2045-12-07,266.680267,250.590424,63.741943,28.949890,0.000000,89.133781
2045-12-08,267.718903,254.482697,74.512146,42.516418,1.083892,70.871239
2045-12-09,266.915497,256.984222,90.536285,55.580536,0.393612,81.914421
2045-12-10,268.819427,256.526733,85.628159,56.729038,0.321621,82.637642
2045-12-11,267.072754,259.136963,100.000000,53.986217,6.184430,61.437256
2045-12-12,266.774902,257.167480,86.721130,58.011707,0.311193,64.931610
2045-12-13,269.590179,265.116882,83.090843,62.362083,3.687952,49.878559
2045-12-14,267.920593,256.833740,74.125946,33.417225,0.951556,77.324478
2045-12-15,271.065308,264.339508,62.499054,46.322670,1.289011,79.395103
2045-12-16,272.847809,266.737152,66.987442,52.318890,0.743865,72.898010
2045-12-17,272.186310,261.901642,61.599812,23.767105,0.000000,84.141197
2045-12-18,270.372284,257.859589,55.602360,24.035021,0.000000,84.231277
2045-12-19,269.783630,259.372833,50.620667,23.841290,0.284855,72.372910
2045-12-20,267.156128,259.337616,100.000000,55.273113,0.000000,77.934608
2045-12-21,270.110321,260.820343,78.765892,60.515804,2.674563,68.179703
2045-12-22,272.403870,261.582947,93.199013,67.768677,0.733317,76.090469
2045-12-23,274.343536,266.741547,87.693733,53.290432,0.000000,73.686996
2045-12-24,273.954407,265.233002,66.277321,45.262451,0.656087,81.019257
2045-12-25,271.671234,260.547638,81.664864,52.596680,0.000000,83.133995
2045-12-26,271.065491,259.232574,77.071838,40.688999,0.000000,85.001259
2045-12-27,271.201477,259.405792,72.356827,47.039478,0.000000,78.036804
2045-12-28,268.683167,257.532013,100.000000,56.101952,0.000000,83.554985
2045-12-29,268.353394,254.841431,74.766769,40.349430,0.000000,85.640709
2045-12-30,268.591766,255.642838,68.286201,27.608660,0.312999,87.632660
2045-12-31,270.588043,256.821411,65.370827,23.416254,0.000000,85.727669
2046-01-01,272.137329,257.443390,56.708939,14.979086,0.000000,89.053429
2046-01-02,272.103241,258.137756,54.374428,14.296143,0.971533,85.932251
2046-01-03,273.551910,260.257385,57.744522,20.507723,5.480091,89.144516
2046-01-04,275.391541,264.760132,50.845551,23.012676,0.627798,87.050423
2046-01-05,274.762268,267.589111,71.603767,42.023075,0.305808,74.572105
2046-01-06,273.631470,264.031067,100.000000,53.077915,0.000000,86.169418
2046-01-07,273.672394,263.586487,81.274788,46.406109,0.832294,70.739098
2046-01-08,274.067780,267.878784,100.000000,58.694084,4.639396,82.329262
2046-01-09,273.117310,262.556488,97.876045,34.956638,1.284534,83.175423
2046-01-10,274.263214,265.395294,72.766266,49.559250,4.422966,83.673080
2046-01-11,275.533142,267.838867,70.863937,54.104351,3.621891,69.114220
2046-01-12,276.306061,271.621368,86.372414,50.101551,12.926861,80.889008
2046-01-13,275.311798,273.225159,87.031921,59.484859,16.803356,64.478600
2046-01-14,275.772217,271.592224,99.279556,62.176220,10.910633,82.096031
2046-01-15,275.508636,270.854736,77.527809,45.171501,5.069191,72.920319
2046-01-16,273.389343,264.786774,75.240532,47.102924,5.722400,84.638435
2046-01-17,278.196777,271.349182,90.069221,61.513798,0.401959,84.228989
2046-01-18,276.729004,269.319397,81.245094,62.246777,0.906207,76.378990
2046-01-19,276.571259,270.631073,94.704391,56.888287,3.004196,92.074852
2046-01-20,273.809784,268.489807,91.313309,63.481068,18.995632,44.345886
2046-01-21,273.345337,264.039246,71.445610,50.642174,6.090241,74.725517
2046-01-22,268.365753,262.837402,70.476105,40.756428,4.812205,84.658165
2046-01-23,265.670746,257.382446,65.915787,39.388615,0.000000,107.858650
2046-01-24,268.628204,256.700439,62.633102,45.560238,0.798391,81.058189
2046-01-25,269.478271,264.563873,77.290375,46.461090,0.555949,85.249931
2046-01-26,268.479462,258.779572,76.228226,46.287315,0.877910,102.789444
2046-01-27,269.187469,262.563690,74.413116,47.604065,6.681646,77.182564
2046-01-28,268.595306,262.672424,77.012444,32.629780,1.412291,97.185745
2046-01-29,269.296722,261.320007,74.627357,46.323730,2.164576,99.458336
2046-01-30,268.591644,264.011841,68.005997,54.887558,6.485771,56.640194
2046-01-31,273.019409,266.056610,76.452599,59.104362,10.789557,82.843231
2046-02-01,272.726349,260.872711,83.562370,49.554420,1.052663,123.228912
2046-02-02,269.498749,258.442566,95.748680,50.384857,0.337373,126.269669
2046-02-03,273.204590,262.568298,76.708778,51.261806,9.229821,70.379684
2046-02-04,270.410583,258.520081,80.473640,42.246025,1.090792,133.091797
2046-02-05,274.757507,260.626984,98.354958,54.285770,13.518312,83.190895
2046-02-06,274.835510,268.091919,79.271904,42.328472,6.005354,134.104904
2046-02-07,274.899994,266.025482,59.497639,27.440178,6.146929,134.092056
2046-02-08,275.456909,266.327423,70.670441,39.179760,5.925858,120.808586
2046-02-09,275.533386,264.661041,83.613144,49.159996,2.673305,118.169403
2046-02-10,274.516052,268.337769,82.271584,54.008503,2.403425,68.049232
2046-02-11,273.013123,259.456665,87.232857,28.782339,0.000000,142.873657
2046-02-12,271.823853,255.686737,68.439102,15.451710,0.798097,146.182877
2046-02-13,272.559418,262.171295,81.725334,23.928108,9.553449,72.895355
2046-02-14,275.128571,266.842773,100.000000,48.638626,8.979149,111.303238
2046-02-15,275.713226,267.668030,85.029770,49.907684,3.824268,114.034798
2046-02-16,276.266937,270.784973,73.821922,53.834446,5.020361,101.992905
2046-02-17,277.080353,266.281494,93.815041,48.137383,2.823697,152.643158
2046-02-18,276.540802,268.011627,78.621239,53.718849,0.459661,114.184319
2046-02-19,279.975067,266.731995,85.854057,50.820839,0.533275,158.714417
2046-02-20,281.138977,266.179077,79.238792,43.716084,0.000000,165.615433
2046-02-21,280.984558,267.256134,80.595932,43.866253,2.060884,161.331680
2046-02-22,278.310455,269.541870,100.000000,48.534992,7.523152,122.799904
2046-02-23,277.482208,268.014984,89.176346,48.547329,8.020160,84.070351
2046-02-24,276.372253,268.432312,92.707146,31.851635,9.874003,135.703278
2046-02-25,273.553314,266.678589,63.726837,39.486576,10.911142,101.736435
2046-02-26,272.821136,262.211426,75.732529,30.641050,2.990674,153.489319
2046-02-27,271.498322,260.001221,75.952454,28.897924,1.326943,136.220657
2046-02-28,268.781158,257.550415,77.292801,27.512802,2.335743,170.752167
2046-03-01,274.142365,265.626251,65.797630,50.069679,5.196806,134.770645
2046-03-02,276.947266,269.068604,97.380714,46.751080,8.065767,148.160721
2046-03-03,278.021576,267.610229,93.275658,41.656307,0.330321,188.414612
2046-03-04,277.401489,266.371429,70.352898,37.955135,0.000000,158.218658
2046-03-05,277.929352,263.533966,78.237404,33.355953,0.000000,196.038406
2046-03-06,278.444153,266.386963,73.906265,36.334808,0.000000,193.887512
2046-03-07,276.299438,269.401062,75.336388,32.247116,0.731495,155.297089
2046-03-08,272.379517,261.757751,78.050735,34.394890,0.000000,161.511398
2046-03-09,269.865173,257.969055,77.763824,31.629129,0.000000,200.623260
2046-03-10,271.327423,253.463501,72.627098,15.649655,0.479346,212.746994
2046-03-11,272.765869,256.912781,46.584713,20.165920,2.392332,204.612244
2046-03-12,276.441040,263.614532,55.249012,30.200106,7.371934,154.974731
2046-03-13,274.141632,265.630249,79.008255,41.171642,6.664422,151.188019
2046-03-14,271.418945,260.427979,66.441544,27.517344,2.364429,185.404922
2046-03-15,267.724335,256.646942,74.675125,34.866455,0.789596,186.160278
2046-03-16,268.136261,254.089752,71.775528,35.352654,2.302732,198.559097
2046-03-17,271.131134,254.469757,88.767982,30.775650,0.709330,225.113647
2046-03-18,273.064056,259.994385,83.314194,36.317768,0.291270,203.647980
2046-03-19,276.227448,270.380798,75.412346,38.783260,0.280410,213.811462
2046-03-20,281.201477,270.018219,51.116825,34.211926,3.180535,224.189011
2046-03-21,280.361938,270.712372,57.991112,39.903202,8.872744,196.784088
2046-03-22,277.521606,271.296051,54.336037,30.011189,5.315324,204.949493
2046-03-23,275.518494,264.201050,79.776375,23.277847,0.000000,237.186172
2046-03-24,280.764191,263.445007,49.717937,19.823921,0.000000,237.797577
2046-03-25,285.503967,271.527802,38.469830,23.243040,0.000000,194.804108
2046-03-26,279.215973,275.269836,63.625786,35.166828,14.030571,169.309891
2046-03-27,274.626160,267.597260,70.460106,39.459221,12.296041,188.562744
2046-03-28,271.483032,259.190857,59.647545,26.947382,19.206566,201.340439
2046-03-29,272.086365,258.380402,72.685509,29.321791,6.050946,194.882355
2046-03-30,272.355865,265.334869,91.460808,27.649359,12.528704,209.322571
2046-03-31,273.165771,259.943848,62.738853,30.993076,3.961225,198.951324
2046-04-01,273.938934,261.338318,72.330574,27.759762,1.829490,249.508102
2046-04-02,279.420410,263.982056,65.442329,25.527487,0.000000,270.439758
2046-04-03,283.208496,266.875366,57.382141,28.403206,3.570077,254.452057
2046-04-04,283.802124,269.979187,81.344398,30.185778,2.474270,241.474152
2046-04-05,284.113495,270.249603,72.251808,28.159716,5.781497,239.215515
2046-04-06,282.407288,273.443939,61.821487,34.114029,8.399209,208.133026
2046-04-07,281.434814,271.179352,99.843407,38.106785,13.617424,203.069458
2046-04-08,282.703339,269.673584,99.266449,39.575130,10.379167,222.271774
2046-04-09,281.648529,270.429565,96.423820,46.180126,19.880888,129.031326
2046-04-10,275.268921,266.694977,72.713058,24.298010,3.262935,288.512146
2046-04-11,279.114929,265.683716,100.000000,34.536102,7.364326,188.053528
2046-04-12,278.280701,268.785767,79.788147,38.365345,3.680450,186.100815
2046-04-13,276.891174,267.427185,86.757828,38.558441,2.640184,177.231812
2046-04-14,279.392242,272.686951,100.000000,43.319252,13.465482,183.843796
2046-04-15,278.220276,264.915894,82.450485,22.539791,0.927011,290.965240
2046-04-16,281.339020,266.947937,49.865433,27.804495,0.711404,267.126465
2046-04-17,280.804169,270.974823,73.776649,41.169811,15.443233,203.339264
2046-04-18,278.192413,269.911652,99.963661,47.032902,11.524883,168.450867
2046-04-19,279.953156,272.440918,99.906830,41.902637,6.046598,247.249557
2046-04-20,280.402313,267.644409,100.000000,33.065853,6.956018,313.621674
2046-04-21,281.648254,267.032440,79.796844,24.345610,5.234383,289.467590
2046-04-22,281.753479,267.636475,66.754440,28.935495,9.920521,272.664062
2046-04-23,281.736633,269.062653,98.069756,36.284885,1.079649,263.160980
2046-04-24,282.411652,270.146576,100.000000,38.676495,4.745225,234.814194
